Time,T,sensor,depth,flags
1976-06-16T18:52:23.040Z,256.19,TG11A,130,0
1976-06-16T18:59:37.750Z,256.19,TG11A,130,0
1976-06-16T18:59:37.750Z,256.36,TG11B,177,0
1976-06-16T19:06:52.470Z,256.36,TG11B,177,0
1976-06-16T19:06:52.470Z,256.19,TG11A,130,0
1976-06-16T19:14:07.180Z,256.36,TG11B,177,0
1976-06-16T19:14:07.180Z,256.19,TG11A,130,0
1976-06-16T19:21:21.900Z,256.36,TG11B,177,0
1976-06-16T19:21:21.900Z,256.19,TG11A,130,0
1976-06-16T19:28:36.620Z,256.19,TG11A,130,0
1976-06-16T19:28:36.620Z,256.36,TG11B,177,0
1976-06-16T19:35:51.330Z,256.36,TG11B,177,0
1976-06-16T19:35:51.330Z,256.19,TG11A,130,0
1976-06-16T19:43:06.050Z,256.36,TG11B,177,0
1976-06-16T19:43:06.050Z,256.19,TG11A,130,0
1976-06-16T19:50:20.760Z,256.322,TG11B,177,0
1976-06-16T19:50:20.760Z,256.152,TG11A,130,0
1976-06-16T19:57:35.480Z,256.19,TG11A,130,0
1976-06-16T19:57:35.480Z,256.36,TG11B,177,0
1976-06-16T20:04:50.190Z,256.322,TG11B,177,0
1976-06-16T20:04:50.190Z,256.152,TG11A,130,0
1976-06-16T20:12:04.910Z,256.352,TG11B,177,0
1976-06-16T20:12:04.910Z,256.182,TG11A,130,0
1976-06-16T20:19:19.620Z,256.352,TG11B,177,0
1976-06-16T20:19:19.620Z,256.182,TG11A,130,0
1976-06-16T20:26:34.340Z,256.42,TG11B,177,0
1976-06-16T20:26:34.340Z,256.249,TG11A,130,0
1976-06-16T20:33:49.060Z,256.382,TG11B,177,0
1976-06-16T20:33:49.060Z,256.211,TG11A,130,0
1976-06-16T20:41:03.770Z,256.382,TG11B,177,0
1976-06-16T20:41:03.770Z,256.211,TG11A,130,0
1976-06-16T20:48:18.490Z,256.352,TG11B,177,0
1976-06-16T20:48:18.490Z,256.182,TG11A,130,0
1976-06-16T20:55:33.200Z,256.174,TG11A,130,0
1976-06-16T20:55:33.200Z,256.344,TG11B,177,0
1976-06-16T21:02:47.920Z,256.382,TG11B,177,0
1976-06-16T21:02:47.920Z,256.211,TG11A,130,0
1976-06-16T21:10:02.640Z,256.366,TG11B,177,0
1976-06-16T21:10:02.640Z,256.195,TG11A,130,0
1976-06-16T21:17:17.350Z,256.366,TG11B,177,0
1976-06-16T21:17:17.350Z,256.195,TG11A,130,0
1976-06-16T21:24:32.070Z,256.358,TG11B,177,0
1976-06-16T21:24:32.070Z,256.187,TG11A,130,0
1976-06-16T21:31:46.780Z,256.387,TG11B,177,0
1976-06-16T21:31:46.780Z,256.217,TG11A,130,0
1976-06-16T21:39:01.500Z,256.349,TG11B,177,0
1976-06-16T21:39:01.500Z,256.179,TG11A,130,0
1976-06-16T21:46:16.210Z,256.409,TG11B,177,0
1976-06-16T21:46:16.210Z,256.239,TG11A,130,0
1976-06-16T21:53:30.930Z,256.201,TG11A,130,0
1976-06-16T21:53:30.930Z,256.371,TG11B,177,0
1976-06-16T22:00:45.650Z,256.431,TG11B,177,0
1976-06-16T22:00:45.650Z,256.26,TG11A,130,0
1976-06-16T22:08:00.360Z,256.393,TG11B,177,0
1976-06-16T22:08:00.360Z,256.222,TG11A,130,0
1976-06-16T22:15:15.080Z,256.355,TG11B,177,0
1976-06-16T22:15:15.080Z,256.185,TG11A,130,0
1976-06-16T22:22:29.790Z,256.206,TG11A,130,0
1976-06-16T22:22:29.790Z,256.377,TG11B,177,0
1976-06-16T22:29:44.510Z,256.206,TG11A,130,0
1976-06-16T22:29:44.510Z,256.377,TG11B,177,0
1976-06-16T22:36:59.220Z,256.168,TG11A,130,0
1976-06-16T22:36:59.220Z,256.339,TG11B,177,0
1976-06-16T22:44:13.940Z,256.331,TG11B,177,0
1976-06-16T22:44:13.940Z,256.161,TG11A,130,0
1976-06-16T22:51:28.660Z,256.19,TG11A,130,0
1976-06-16T22:51:28.660Z,256.36,TG11B,177,0
1976-06-16T22:58:43.370Z,256.22,TG11A,130,0
1976-06-16T22:58:43.370Z,256.39,TG11B,177,0
1976-06-16T23:05:58.090Z,256.212,TG11A,130,0
1976-06-16T23:05:58.090Z,256.382,TG11B,177,0
1976-06-16T23:20:27.520Z,256.22,TG11A,130,0
1976-06-16T23:20:27.520Z,256.39,TG11B,177,0
1976-06-16T23:27:42.240Z,256.174,TG11A,130,0
1976-06-16T23:27:42.240Z,256.344,TG11B,177,0
1976-06-16T23:34:56.950Z,256.412,TG11B,177,0
1976-06-16T23:34:56.950Z,256.242,TG11A,130,0
1976-06-16T23:42:11.670Z,256.374,TG11B,177,0
1976-06-16T23:42:11.670Z,256.204,TG11A,130,0
1976-06-16T23:49:26.380Z,256.204,TG11A,130,0
1976-06-16T23:49:26.380Z,256.374,TG11B,177,0
1976-06-16T23:56:41.100Z,256.374,TG11B,177,0
1976-06-16T23:56:41.100Z,256.204,TG11A,130,0
1976-06-17T00:03:55.810Z,256.196,TG11A,130,0
1976-06-17T00:03:55.810Z,256.366,TG11B,177,0
1976-06-17T00:11:10.530Z,256.366,TG11B,177,0
1976-06-17T00:11:10.530Z,256.196,TG11A,130,0
1976-06-17T00:18:25.240Z,256.366,TG11B,177,0
1976-06-17T00:18:25.240Z,256.196,TG11A,130,0
1976-06-17T00:25:39.950Z,256.366,TG11B,177,0
1976-06-17T00:25:39.950Z,256.196,TG11A,130,0
1976-06-17T00:32:54.670Z,256.158,TG11A,130,0
1976-06-17T00:32:54.670Z,256.328,TG11B,177,0
1976-06-17T00:40:09.380Z,256.35,TG11B,177,0
1976-06-17T00:40:09.380Z,256.18,TG11A,130,0
1976-06-17T00:47:24.100Z,256.388,TG11B,177,0
1976-06-17T00:47:24.100Z,256.217,TG11A,130,0
1976-06-17T00:54:38.810Z,256.18,TG11A,130,0
1976-06-17T00:54:38.810Z,256.35,TG11B,177,0
1976-06-17T01:01:53.530Z,256.388,TG11B,177,0
1976-06-17T01:01:53.530Z,256.217,TG11A,130,0
1976-06-17T01:09:08.240Z,256.209,TG11A,130,0
1976-06-17T01:09:08.240Z,256.38,TG11B,177,0
1976-06-17T03:34:02.530Z,256.22,TG11A,130,0
1976-06-17T03:34:02.530Z,256.391,TG11B,177,0
1976-06-17T03:41:17.250Z,256.212,TG11A,130,0
1976-06-17T03:41:17.250Z,256.383,TG11B,177,0
1976-06-17T03:48:31.960Z,256.183,TG11A,130,0
1976-06-17T03:48:31.960Z,256.353,TG11B,177,0
1976-06-17T03:55:46.670Z,256.345,TG11B,177,0
1976-06-17T03:55:46.670Z,256.175,TG11A,130,0
1976-06-17T04:03:01.390Z,256.204,TG11A,130,0
1976-06-17T04:03:01.390Z,256.375,TG11B,177,0
1976-06-17T04:10:16.100Z,256.166,TG11A,130,0
1976-06-17T04:10:16.100Z,256.337,TG11B,177,0
1976-06-17T04:17:30.820Z,256.167,TG11A,130,0
1976-06-17T04:17:30.820Z,256.337,TG11B,177,0
1976-06-17T04:24:45.530Z,256.196,TG11A,130,0
1976-06-17T04:24:45.530Z,256.367,TG11B,177,0
1976-06-17T04:32:00.250Z,256.226,TG11A,130,0
1976-06-17T04:32:00.250Z,256.396,TG11B,177,0
1976-06-17T04:39:14.960Z,256.367,TG11B,177,0
1976-06-17T04:39:14.960Z,256.196,TG11A,130,0
1976-06-17T04:46:29.680Z,256.188,TG11A,130,0
1976-06-17T04:46:29.680Z,256.359,TG11B,177,0
1976-06-17T04:53:44.390Z,256.329,TG11B,177,0
1976-06-17T04:53:44.390Z,256.159,TG11A,130,0
1976-06-17T05:00:59.100Z,256.359,TG11B,177,0
1976-06-17T05:00:59.100Z,256.188,TG11A,130,0
1976-06-17T05:08:13.820Z,256.388,TG11B,177,0
1976-06-17T05:08:13.820Z,256.218,TG11A,130,0
1976-06-17T05:15:28.530Z,256.218,TG11A,130,0
1976-06-17T05:15:28.530Z,256.388,TG11B,177,0
1976-06-17T05:22:43.250Z,256.188,TG11A,130,0
1976-06-17T05:22:43.250Z,256.359,TG11B,177,0
1976-06-17T05:29:57.960Z,256.24,TG11A,130,0
1976-06-17T05:29:57.960Z,256.41,TG11B,177,0
1976-06-17T05:37:12.680Z,256.38,TG11B,177,0
1976-06-17T05:37:12.680Z,256.21,TG11A,130,0
1976-06-17T05:44:27.390Z,256.142,TG11A,130,0
1976-06-17T05:44:27.390Z,256.313,TG11B,177,0
1976-06-17T05:51:42.110Z,256.172,TG11A,130,0
1976-06-17T05:51:42.110Z,256.342,TG11B,177,0
1976-06-17T05:58:56.820Z,256.172,TG11A,130,0
1976-06-17T05:58:56.820Z,256.342,TG11B,177,0
1976-06-17T06:06:11.530Z,256.342,TG11B,177,0
1976-06-17T06:06:11.530Z,256.172,TG11A,130,0
1976-06-17T06:13:26.250Z,256.342,TG11B,177,0
1976-06-17T06:13:26.250Z,256.172,TG11A,130,0
1976-06-17T06:20:40.960Z,256.38,TG11B,177,0
1976-06-17T06:20:40.960Z,256.21,TG11A,130,0
1976-06-17T06:27:55.680Z,256.372,TG11B,177,0
1976-06-17T06:27:55.680Z,256.202,TG11A,130,0
1976-06-17T06:35:10.390Z,256.172,TG11A,130,0
1976-06-17T06:35:10.390Z,256.342,TG11B,177,0
1976-06-17T06:42:25.110Z,256.172,TG11A,130,0
1976-06-17T06:42:25.110Z,256.342,TG11B,177,0
1976-06-17T06:49:39.820Z,256.372,TG11B,177,0
1976-06-17T06:49:39.820Z,256.202,TG11A,130,0
1976-06-17T06:56:54.540Z,256.202,TG11A,130,0
1976-06-17T06:56:54.540Z,256.372,TG11B,177,0
1976-06-17T07:04:09.250Z,256.202,TG11A,130,0
1976-06-17T07:04:09.250Z,256.372,TG11B,177,0
1976-06-17T07:04:09.270Z,256.372,TG11B,177,0
1976-06-17T07:04:09.270Z,256.202,TG11A,130,0
1976-06-17T07:11:23.980Z,256.402,TG11B,177,0
1976-06-17T07:11:23.980Z,256.231,TG11A,130,0
1976-06-17T07:18:38.700Z,256.364,TG11B,177,0
1976-06-17T07:18:38.700Z,256.194,TG11A,130,0
1976-06-17T07:25:53.410Z,256.372,TG11B,177,0
1976-06-17T07:25:53.410Z,256.202,TG11A,130,0
1976-06-17T07:33:08.120Z,256.372,TG11B,177,0
1976-06-17T07:33:08.120Z,256.202,TG11A,130,0
1976-06-17T07:40:22.840Z,256.231,TG11A,130,0
1976-06-17T07:40:22.840Z,256.402,TG11B,177,0
1976-06-17T07:47:37.550Z,256.372,TG11B,177,0
1976-06-17T07:47:37.550Z,256.202,TG11A,130,0
1976-06-17T07:54:52.260Z,256.402,TG11B,177,0
1976-06-17T07:54:52.260Z,256.231,TG11A,130,0
1976-06-17T08:02:06.980Z,256.402,TG11B,177,0
1976-06-17T08:02:06.980Z,256.231,TG11A,130,0
1976-06-17T08:09:21.690Z,256.402,TG11B,177,0
1976-06-17T08:09:21.690Z,256.231,TG11A,130,0
1976-06-17T08:16:36.410Z,256.194,TG11A,130,0
1976-06-17T08:16:36.410Z,256.364,TG11B,177,0
1976-06-17T08:23:51.120Z,256.224,TG11A,130,0
1976-06-17T08:23:51.120Z,256.394,TG11B,177,0
1976-06-17T08:31:05.830Z,256.364,TG11B,177,0
1976-06-17T08:31:05.830Z,256.194,TG11A,130,0
1976-06-17T08:38:20.550Z,256.231,TG11A,130,0
1976-06-17T08:38:20.550Z,256.402,TG11B,177,0
1976-06-17T08:45:35.260Z,256.356,TG11B,177,0
1976-06-17T08:45:35.260Z,256.186,TG11A,130,0
1976-06-17T08:52:49.970Z,256.326,TG11B,177,0
1976-06-17T08:52:49.970Z,256.156,TG11A,130,0
1976-06-17T09:00:04.690Z,256.356,TG11B,177,0
1976-06-17T09:00:04.690Z,256.186,TG11A,130,0
1976-06-17T09:07:19.400Z,256.356,TG11B,177,0
1976-06-17T09:07:19.400Z,256.186,TG11A,130,0
1976-06-17T09:14:34.110Z,256.326,TG11B,177,0
1976-06-17T09:14:34.110Z,256.156,TG11A,130,0
1976-06-17T09:21:48.830Z,256.356,TG11B,177,0
1976-06-17T09:21:48.830Z,256.185,TG11A,130,0
1976-06-17T09:29:03.540Z,256.356,TG11B,177,0
1976-06-17T09:29:03.540Z,256.186,TG11A,130,0
1976-06-17T09:36:18.250Z,256.356,TG11B,177,0
1976-06-17T09:36:18.250Z,256.186,TG11A,130,0
1976-06-17T09:43:32.970Z,256.356,TG11B,177,0
1976-06-17T09:43:32.970Z,256.186,TG11A,130,0
1976-06-17T09:50:47.680Z,256.356,TG11B,177,0
1976-06-17T09:50:47.680Z,256.186,TG11A,130,0
1976-06-17T09:58:02.400Z,256.215,TG11A,130,0
1976-06-17T09:58:02.400Z,256.386,TG11B,177,0
1976-06-17T10:05:17.110Z,256.356,TG11B,177,0
1976-06-17T10:05:17.110Z,256.186,TG11A,130,0
1976-06-17T10:12:31.820Z,256.356,TG11B,177,0
1976-06-17T10:12:31.820Z,256.186,TG11A,130,0
1976-06-17T10:19:46.540Z,256.386,TG11B,177,0
1976-06-17T10:19:46.540Z,256.215,TG11A,130,0
1976-06-17T10:27:01.250Z,256.356,TG11B,177,0
1976-06-17T10:27:01.250Z,256.186,TG11A,130,0
1976-06-17T10:34:15.960Z,256.215,TG11A,130,0
1976-06-17T10:34:15.960Z,256.386,TG11B,177,0
1976-06-17T10:41:30.680Z,256.186,TG11A,130,0
1976-06-17T10:41:30.680Z,256.356,TG11B,177,0
1976-06-17T10:48:45.390Z,256.348,TG11B,177,0
1976-06-17T10:48:45.390Z,256.178,TG11A,130,0
1976-06-17T10:56:00.100Z,256.386,TG11B,177,0
1976-06-17T10:56:00.100Z,256.216,TG11A,130,0
1976-06-17T11:03:14.810Z,256.178,TG11A,130,0
1976-06-17T11:03:14.810Z,256.348,TG11B,177,0
1976-06-17T11:10:29.530Z,256.386,TG11B,177,0
1976-06-17T11:10:29.530Z,256.215,TG11A,130,0
1976-06-17T11:17:44.240Z,256.216,TG11A,130,0
1976-06-17T11:17:44.240Z,256.386,TG11B,177,0
1976-06-17T11:32:13.670Z,256.186,TG11A,130,0
1976-06-17T11:32:13.670Z,256.356,TG11B,177,0
1976-06-17T11:39:28.380Z,256.356,TG11B,177,0
1976-06-17T11:39:28.380Z,256.186,TG11A,130,0
1976-06-17T11:46:43.090Z,256.386,TG11B,177,0
1976-06-17T11:46:43.090Z,256.216,TG11A,130,0
1976-06-17T11:53:57.810Z,256.356,TG11B,177,0
1976-06-17T11:53:57.810Z,256.186,TG11A,130,0
1976-06-17T12:01:12.520Z,256.356,TG11B,177,0
1976-06-17T12:01:12.520Z,256.186,TG11A,130,0
1976-06-17T12:08:27.230Z,256.215,TG11A,130,0
1976-06-17T12:08:27.230Z,256.386,TG11B,177,0
1976-06-17T12:15:41.950Z,256.386,TG11B,177,0
1976-06-17T12:15:41.950Z,256.215,TG11A,130,0
1976-06-17T12:22:56.660Z,256.186,TG11A,130,0
1976-06-17T12:22:56.660Z,256.356,TG11B,177,0
1976-06-17T12:30:11.370Z,256.215,TG11A,130,0
1976-06-17T12:30:11.370Z,256.386,TG11B,177,0
1976-06-17T12:37:26.090Z,256.178,TG11A,130,0
1976-06-17T12:37:26.090Z,256.348,TG11B,177,0
1976-06-17T12:44:40.800Z,256.148,TG11A,130,0
1976-06-17T12:44:40.800Z,256.318,TG11B,177,0
1976-06-17T12:51:55.510Z,256.216,TG11A,130,0
1976-06-17T12:51:55.510Z,256.386,TG11B,177,0
1976-06-17T12:59:10.230Z,256.386,TG11B,177,0
1976-06-17T12:59:10.230Z,256.215,TG11A,130,0
1976-06-17T13:06:24.940Z,256.386,TG11B,177,0
1976-06-17T13:06:24.940Z,256.215,TG11A,130,0
1976-06-17T13:13:39.650Z,256.348,TG11B,177,0
1976-06-17T13:13:39.650Z,256.178,TG11A,130,0
1976-06-17T13:20:54.360Z,256.31,TG11B,177,0
1976-06-17T13:20:54.360Z,256.14,TG11A,130,0
1976-06-17T13:28:09.080Z,256.386,TG11B,177,0
1976-06-17T13:28:09.080Z,256.216,TG11A,130,0
1976-06-17T13:35:23.790Z,256.207,TG11A,130,0
1976-06-17T13:35:23.790Z,256.378,TG11B,177,0
1976-06-17T13:42:38.500Z,256.216,TG11A,130,0
1976-06-17T13:42:38.500Z,256.386,TG11B,177,0
1976-06-17T13:42:38.510Z,256.216,TG11A,130,0
1976-06-17T13:42:38.510Z,256.386,TG11B,177,0
1976-06-17T13:49:53.220Z,256.386,TG11B,177,0
1976-06-17T13:49:53.220Z,256.215,TG11A,130,0
1976-06-17T13:57:07.930Z,256.215,TG11A,130,0
1976-06-17T13:57:07.930Z,256.386,TG11B,177,0
1976-06-17T14:04:22.650Z,256.215,TG11A,130,0
1976-06-17T14:04:22.650Z,256.386,TG11B,177,0
1976-06-17T14:11:37.360Z,256.215,TG11A,130,0
1976-06-17T14:11:37.360Z,256.386,TG11B,177,0
1976-06-17T14:18:52.070Z,256.216,TG11A,130,0
1976-06-17T14:18:52.070Z,256.386,TG11B,177,0
1976-06-17T14:26:06.790Z,256.215,TG11A,130,0
1976-06-17T14:26:06.790Z,256.386,TG11B,177,0
1976-06-17T14:33:21.500Z,256.386,TG11B,177,0
1976-06-17T14:33:21.500Z,256.215,TG11A,130,0
1976-06-17T14:33:21.500Z,256.215,TG11A,130,0
1976-06-17T14:33:21.500Z,256.386,TG11B,177,0
1976-06-17T14:40:36.210Z,256.215,TG11A,130,0
1976-06-17T14:40:36.210Z,256.386,TG11B,177,0
1976-06-17T14:47:50.920Z,256.415,TG11B,177,0
1976-06-17T14:47:50.920Z,256.245,TG11A,130,0
1976-06-17T14:55:05.630Z,256.386,TG11B,177,0
1976-06-17T14:55:05.630Z,256.216,TG11A,130,0
1976-06-17T15:02:20.340Z,256.386,TG11B,177,0
1976-06-17T15:02:20.340Z,256.216,TG11A,130,0
1976-06-17T15:09:35.050Z,256.386,TG11B,177,0
1976-06-17T15:09:35.050Z,256.215,TG11A,130,0
1976-06-17T15:16:49.770Z,256.216,TG11A,130,0
1976-06-17T15:16:49.770Z,256.386,TG11B,177,0
1976-06-17T15:24:04.480Z,256.378,TG11B,177,0
1976-06-17T15:24:04.480Z,256.207,TG11A,130,0
1976-06-17T15:31:19.190Z,256.178,TG11A,130,0
1976-06-17T15:31:19.190Z,256.348,TG11B,177,0
1976-06-17T15:38:33.900Z,256.207,TG11A,130,0
1976-06-17T15:38:33.900Z,256.378,TG11B,177,0
1976-06-17T15:45:48.610Z,256.178,TG11A,130,0
1976-06-17T15:45:48.610Z,256.348,TG11B,177,0
1976-06-17T15:53:03.320Z,256.216,TG11A,130,0
1976-06-17T15:53:03.320Z,256.386,TG11B,177,0
1976-06-17T16:00:18.030Z,256.207,TG11A,130,0
1976-06-17T16:00:18.030Z,256.377,TG11B,177,0
1976-06-17T16:07:32.740Z,256.378,TG11B,177,0
1976-06-17T16:07:32.740Z,256.207,TG11A,130,0
1976-06-17T16:14:47.460Z,256.17,TG11A,130,0
1976-06-17T16:14:47.460Z,256.34,TG11B,177,0
1976-06-17T16:22:02.170Z,256.378,TG11B,177,0
1976-06-17T16:22:02.170Z,256.207,TG11A,130,0
1976-06-17T16:29:16.880Z,256.415,TG11B,177,0
1976-06-17T16:29:16.880Z,256.245,TG11A,130,0
1976-06-17T16:36:31.590Z,256.386,TG11B,177,0
1976-06-17T16:36:31.590Z,256.216,TG11A,130,0
1976-06-17T16:43:46.300Z,256.34,TG11B,177,0
1976-06-17T16:43:46.300Z,256.17,TG11A,130,0
1976-06-17T16:51:01.010Z,256.378,TG11B,177,0
1976-06-17T16:51:01.010Z,256.207,TG11A,130,0
1976-06-17T16:58:15.720Z,256.31,TG11B,177,0
1976-06-17T16:58:15.720Z,256.14,TG11A,130,0
1976-06-17T17:05:30.430Z,256.377,TG11B,177,0
1976-06-17T17:05:30.430Z,256.207,TG11A,130,0
1976-06-17T17:12:45.140Z,256.34,TG11B,177,0
1976-06-17T17:12:45.140Z,256.17,TG11A,130,0
1976-06-17T17:19:59.850Z,256.377,TG11B,177,0
1976-06-17T17:19:59.850Z,256.207,TG11A,130,0
1976-06-17T17:27:14.570Z,256.34,TG11B,177,0
1976-06-17T17:27:14.570Z,256.169,TG11A,130,0
1976-06-17T17:34:29.280Z,256.378,TG11B,177,0
1976-06-17T17:34:29.280Z,256.207,TG11A,130,0
1976-06-17T17:41:43.990Z,256.31,TG11B,177,0
1976-06-17T17:41:43.990Z,256.14,TG11A,130,0
1976-06-17T17:48:58.700Z,256.207,TG11A,130,0
1976-06-17T17:48:58.700Z,256.378,TG11B,177,0
1976-06-17T17:56:13.410Z,256.407,TG11B,177,0
1976-06-17T17:56:13.410Z,256.237,TG11A,130,0
1976-06-17T18:03:28.120Z,256.34,TG11B,177,0
1976-06-17T18:03:28.120Z,256.17,TG11A,130,0
1976-06-17T18:10:42.830Z,256.378,TG11B,177,0
1976-06-17T18:10:42.830Z,256.207,TG11A,130,0
1976-06-17T18:17:57.540Z,256.378,TG11B,177,0
1976-06-17T18:17:57.540Z,256.207,TG11A,130,0
1976-06-17T18:25:12.250Z,256.415,TG11B,177,0
1976-06-17T18:25:12.250Z,256.245,TG11A,130,0
1976-06-17T18:32:26.960Z,256.34,TG11B,177,0
1976-06-17T18:32:26.960Z,256.17,TG11A,130,0
1976-06-17T18:39:41.670Z,256.34,TG11B,177,0
1976-06-17T18:39:41.670Z,256.17,TG11A,130,0
1976-06-17T18:46:56.380Z,256.199,TG11A,130,0
1976-06-17T18:46:56.380Z,256.37,TG11B,177,0
1976-06-17T18:54:11.090Z,256.407,TG11B,177,0
1976-06-17T18:54:11.090Z,256.237,TG11A,130,0
1976-06-17T19:01:25.810Z,256.199,TG11A,130,0
1976-06-17T19:01:25.810Z,256.37,TG11B,177,0
1976-06-17T19:08:40.520Z,256.207,TG11A,130,0
1976-06-17T19:08:40.520Z,256.378,TG11B,177,0
1976-06-17T19:15:55.230Z,256.199,TG11A,130,0
1976-06-17T19:15:55.230Z,256.37,TG11B,177,0
1976-06-17T19:23:09.940Z,256.199,TG11A,130,0
1976-06-17T19:23:09.940Z,256.369,TG11B,177,0
1976-06-17T19:30:24.650Z,256.34,TG11B,177,0
1976-06-17T19:30:24.650Z,256.17,TG11A,130,0
1976-06-17T19:37:39.360Z,256.14,TG11A,130,0
1976-06-17T19:37:39.360Z,256.31,TG11B,177,0
1976-06-17T19:44:54.070Z,256.407,TG11B,177,0
1976-06-17T19:44:54.070Z,256.237,TG11A,130,0
1976-06-17T19:52:08.780Z,256.17,TG11A,130,0
1976-06-17T19:52:08.780Z,256.34,TG11B,177,0
1976-06-17T19:59:23.490Z,256.34,TG11B,177,0
1976-06-17T19:59:23.490Z,256.17,TG11A,130,0
1976-06-17T20:06:38.200Z,256.199,TG11A,130,0
1976-06-17T20:06:38.200Z,256.369,TG11B,177,0
1976-06-17T20:13:52.910Z,256.31,TG11B,177,0
1976-06-17T20:13:52.910Z,256.14,TG11A,130,0
1976-06-17T20:21:07.620Z,256.199,TG11A,130,0
1976-06-17T20:21:07.620Z,256.369,TG11B,177,0
1976-06-17T20:28:22.330Z,256.17,TG11A,130,0
1976-06-17T20:28:22.330Z,256.34,TG11B,177,0
1976-06-17T20:35:37.040Z,256.378,TG11B,177,0
1976-06-17T20:35:37.040Z,256.207,TG11A,130,0
1976-06-17T20:42:51.750Z,256.199,TG11A,130,0
1976-06-17T20:42:51.750Z,256.37,TG11B,177,0
1976-06-17T20:50:06.460Z,256.275,TG11A,130,0
1976-06-17T20:50:06.460Z,256.445,TG11B,177,0
1976-06-17T20:57:21.170Z,256.191,TG11A,130,0
1976-06-17T20:57:21.170Z,256.361,TG11B,177,0
1976-06-17T21:04:35.880Z,256.199,TG11A,130,0
1976-06-17T21:04:35.880Z,256.369,TG11B,177,0
1976-06-17T21:11:50.590Z,256.369,TG11B,177,0
1976-06-17T21:11:50.590Z,256.199,TG11A,130,0
1976-06-17T21:19:05.310Z,256.377,TG11B,177,0
1976-06-17T21:19:05.310Z,256.207,TG11A,130,0
1976-06-17T21:26:20.020Z,256.207,TG11A,130,0
1976-06-17T21:26:20.020Z,256.378,TG11B,177,0
1976-06-17T21:33:34.730Z,256.199,TG11A,130,0
1976-06-17T21:33:34.730Z,256.37,TG11B,177,0
1976-06-17T21:40:49.440Z,256.399,TG11B,177,0
1976-06-17T21:40:49.440Z,256.229,TG11A,130,0
1976-06-17T21:48:04.140Z,256.37,TG11B,177,0
1976-06-17T21:48:04.140Z,256.199,TG11A,130,0
1976-06-17T21:48:04.150Z,256.199,TG11A,130,0
1976-06-17T21:48:04.150Z,256.37,TG11B,177,0
1976-06-17T21:55:18.850Z,256.377,TG11B,177,0
1976-06-17T21:55:18.850Z,256.207,TG11A,130,0
1976-06-17T22:02:33.570Z,256.34,TG11B,177,0
1976-06-17T22:02:33.570Z,256.17,TG11A,130,0
1976-06-17T22:09:48.280Z,256.237,TG11A,130,0
1976-06-17T22:09:48.280Z,256.407,TG11B,177,0
1976-06-17T22:17:02.990Z,256.199,TG11A,130,0
1976-06-17T22:17:02.990Z,256.369,TG11B,177,0
1976-06-17T22:24:17.700Z,256.34,TG11B,177,0
1976-06-17T22:24:17.700Z,256.17,TG11A,130,0
1976-06-17T22:31:32.410Z,256.199,TG11A,130,0
1976-06-17T22:31:32.410Z,256.37,TG11B,177,0
1976-06-17T22:38:47.120Z,256.199,TG11A,130,0
1976-06-17T22:38:47.120Z,256.369,TG11B,177,0
1976-06-17T22:46:01.830Z,256.37,TG11B,177,0
1976-06-17T22:46:01.830Z,256.199,TG11A,130,0
1976-06-17T22:53:16.540Z,256.199,TG11A,130,0
1976-06-17T22:53:16.540Z,256.37,TG11B,177,0
1976-06-18T00:12:58.350Z,256.332,TG11B,177,0
1976-06-18T00:12:58.350Z,256.162,TG11A,130,0
1976-06-18T00:20:13.060Z,256.34,TG11B,177,0
1976-06-18T00:20:13.060Z,256.17,TG11A,130,0
1976-06-18T00:27:27.770Z,256.199,TG11A,130,0
1976-06-18T00:27:27.770Z,256.37,TG11B,177,0
1976-06-18T00:34:42.480Z,256.37,TG11B,177,0
1976-06-18T00:34:42.480Z,256.199,TG11A,130,0
1976-06-18T00:41:57.190Z,256.229,TG11A,130,0
1976-06-18T00:41:57.190Z,256.399,TG11B,177,0
1976-06-18T00:49:11.900Z,256.199,TG11A,130,0
1976-06-18T00:49:11.900Z,256.37,TG11B,177,0
1976-06-18T00:56:26.610Z,256.229,TG11A,130,0
1976-06-18T00:56:26.610Z,256.399,TG11B,177,0
1976-06-18T01:03:41.320Z,256.191,TG11A,130,0
1976-06-18T01:03:41.320Z,256.361,TG11B,177,0
1976-06-18T01:10:56.030Z,256.237,TG11A,130,0
1976-06-18T01:10:56.030Z,256.407,TG11B,177,0
1976-06-18T02:08:53.700Z,256.191,TG11A,130,0
1976-06-18T02:08:53.700Z,256.361,TG11B,177,0
1976-06-18T02:16:08.410Z,256.191,TG11A,130,0
1976-06-18T02:16:08.410Z,256.361,TG11B,177,0
1976-06-18T02:23:23.110Z,256.259,TG11A,130,0
1976-06-18T02:23:23.110Z,256.429,TG11B,177,0
1976-06-18T02:30:37.820Z,256.191,TG11A,130,0
1976-06-18T02:30:37.820Z,256.361,TG11B,177,0
1976-06-18T02:37:52.530Z,256.399,TG11B,177,0
1976-06-18T02:37:52.530Z,256.229,TG11A,130,0
1976-06-18T02:45:07.240Z,256.399,TG11B,177,0
1976-06-18T02:45:07.240Z,256.229,TG11A,130,0
1976-06-18T02:52:21.950Z,256.361,TG11B,177,0
1976-06-18T02:52:21.950Z,256.191,TG11A,130,0
1976-06-18T02:59:36.660Z,256.362,TG11B,177,0
1976-06-18T02:59:36.660Z,256.191,TG11A,130,0
1976-06-18T03:06:51.370Z,256.229,TG11A,130,0
