Time,T,sensor,depth,flags
1973-02-02T09:14:37.000Z,252.70497,TG12A,91,0
1973-02-02T09:14:37.000Z,253.17497,TG12B,139,0
1973-02-02T09:14:37.000Z,251.44448,TG11A,35,0
1973-02-02T09:14:37.000Z,252.63548,TG11B,84,0
1973-02-02T10:12:39.000Z,253.20447,TG12B,139,0
1973-02-02T10:12:39.000Z,251.48049,TG11A,35,0
1973-02-02T10:12:39.000Z,252.67949,TG11B,84,0
1973-02-02T10:12:39.000Z,252.73547,TG12A,91,0
1973-02-02T11:10:32.000Z,253.17497,TG12B,139,0
1973-02-02T11:10:32.000Z,252.65299,TG11B,84,0
1973-02-02T11:10:32.000Z,251.44699,TG11A,35,0
1973-02-02T11:10:32.000Z,252.70497,TG12A,91,0
1973-02-02T12:08:34.000Z,251.40398,TG11A,35,0
1973-02-02T12:08:34.000Z,252.70497,TG12A,91,0
1973-02-02T12:08:34.000Z,252.61598,TG11B,84,0
1973-02-02T12:08:34.000Z,253.17497,TG12B,139,0
1973-02-02T13:06:27.000Z,253.21498,TG12B,139,0
1973-02-02T13:06:27.000Z,251.43048,TG11A,35,0
1973-02-02T13:06:27.000Z,252.74498,TG12A,91,0
1973-02-02T13:06:27.000Z,252.64948,TG11B,84,0
1973-02-02T14:04:29.000Z,253.20497,TG12B,139,0
1973-02-02T14:04:29.000Z,252.73497,TG12A,91,0
1973-02-02T14:04:29.000Z,252.6135,TG11B,84,0
1973-02-02T14:04:29.000Z,251.3865,TG11A,35,0
1973-02-02T15:02:30.000Z,253.20497,TG12B,139,0
1973-02-02T15:02:30.000Z,251.42298,TG11A,35,0
1973-02-02T15:02:30.000Z,252.73497,TG12A,91,0
1973-02-02T15:02:30.000Z,252.65698,TG11B,84,0
1973-02-02T16:00:24.000Z,252.73547,TG12A,91,0
1973-02-02T16:00:24.000Z,251.38998,TG11A,35,0
1973-02-02T16:00:24.000Z,252.62998,TG11B,84,0
1973-02-02T16:00:24.000Z,253.20447,TG12B,139,0
1973-02-02T16:58:25.000Z,252.6235,TG11B,84,0
1973-02-02T16:58:25.000Z,251.3765,TG11A,35,0
1973-02-02T16:58:25.000Z,252.70547,TG12A,91,0
1973-02-02T16:58:25.000Z,253.17447,TG12B,139,0
1973-02-02T17:56:19.000Z,252.657,TG11B,84,0
1973-02-02T17:56:19.000Z,251.403,TG11A,35,0
1973-02-02T17:56:19.000Z,252.74498,TG12A,91,0
1973-02-02T17:56:19.000Z,253.21498,TG12B,139,0
1973-02-02T18:54:20.000Z,251.3695,TG11A,35,0
1973-02-02T18:54:20.000Z,252.70497,TG12A,91,0
1973-02-02T18:54:20.000Z,252.6305,TG11B,84,0
1973-02-02T18:54:20.000Z,253.17497,TG12B,139,0
1973-02-02T19:52:14.000Z,253.20497,TG12B,139,0
1973-02-02T19:52:14.000Z,251.3665,TG11A,35,0
1973-02-02T19:52:14.000Z,252.6335,TG11B,84,0
1973-02-02T19:52:14.000Z,252.73497,TG12A,91,0
1973-02-02T20:06:42.000Z,252.67498,TG11B,84,0
1973-02-02T20:06:42.000Z,253.21448,TG12B,139,0
1973-02-02T20:06:42.000Z,251.40498,TG11A,35,0
1973-02-02T20:06:42.000Z,252.74548,TG12A,91,0
1973-02-02T21:04:44.000Z,253.20447,TG12B,139,0
1973-02-02T21:04:44.000Z,251.3615,TG11A,35,0
1973-02-02T21:04:44.000Z,252.73547,TG12A,91,0
1973-02-02T21:04:44.000Z,252.6385,TG11B,84,0
1973-02-02T22:02:37.000Z,252.70497,TG12A,91,0
1973-02-02T22:02:37.000Z,253.17497,TG12B,139,0
1973-02-02T22:02:37.000Z,252.6415,TG11B,84,0
1973-02-02T22:02:37.000Z,251.3585,TG11A,35,0
1973-02-02T23:00:39.000Z,252.645,TG11B,84,0
1973-02-02T23:00:39.000Z,252.66499,TG12A,91,0
1973-02-02T23:00:39.000Z,251.355,TG11A,35,0
1973-02-02T23:00:39.000Z,253.13499,TG12B,139,0
1973-02-02T23:58:40.000Z,253.20447,TG12B,139,0
1973-02-02T23:58:40.000Z,252.61847,TG11B,84,0
1973-02-02T23:58:40.000Z,252.73547,TG12A,91,0
1973-02-02T23:58:40.000Z,251.32147,TG11A,35,0
1973-02-03T00:56:34.000Z,251.348,TG11A,35,0
1973-02-03T00:56:34.000Z,252.652,TG11B,84,0
1973-02-03T00:56:34.000Z,252.74498,TG12A,91,0
1973-02-03T00:56:34.000Z,253.21498,TG12B,139,0
1973-02-03T02:03:52.000Z,253.07649,TR12B,129,0
1973-02-03T02:03:52.000Z,252.78349,TR12A,101,0
1973-02-03T02:16:42.000Z,252.58999,TR11B,73,0
1973-02-03T02:16:42.000Z,252.26999,TR11A,45,0
1973-02-03T02:50:42.000Z,252.70497,TG12A,91,0
1973-02-03T02:50:42.000Z,252.6885,TG11B,84,0
1973-02-03T02:50:42.000Z,251.3715,TG11A,35,0
1973-02-03T02:50:42.000Z,253.17497,TG12B,139,0
1973-02-03T03:48:36.000Z,251.30847,TG11A,35,0
1973-02-03T03:48:36.000Z,253.17497,TG12B,139,0
1973-02-03T03:48:36.000Z,252.70497,TG12A,91,0
1973-02-03T03:48:36.000Z,252.63147,TG11B,84,0
1973-02-03T04:46:37.000Z,252.63497,TG11B,84,0
1973-02-03T04:46:37.000Z,252.73497,TG12A,91,0
1973-02-03T04:46:37.000Z,251.30497,TG11A,35,0
1973-02-03T04:46:37.000Z,253.20497,TG12B,139,0
1973-02-03T05:30:02.000Z,252.73497,TG12A,91,0
1973-02-03T05:30:02.000Z,253.20497,TG12B,139,0
1973-02-03T05:30:02.000Z,252.60747,TG11B,84,0
1973-02-03T05:30:02.000Z,251.27247,TG11A,35,0
1973-02-03T06:28:04.000Z,252.64047,TG11B,84,0
1973-02-03T06:28:04.000Z,252.73497,TG12A,91,0
1973-02-03T06:28:04.000Z,251.29947,TG11A,35,0
1973-02-03T06:28:04.000Z,253.20497,TG12B,139,0
1973-02-03T07:25:57.000Z,252.73547,TG12A,91,0
1973-02-03T07:25:57.000Z,252.64397,TG11B,84,0
1973-02-03T07:25:57.000Z,251.29597,TG11A,35,0
1973-02-03T07:25:57.000Z,253.20447,TG12B,139,0
1973-02-03T08:09:30.000Z,253.20447,TG12B,139,0
1973-02-03T08:09:30.000Z,251.29397,TG11A,35,0
1973-02-03T08:09:30.000Z,252.73547,TG12A,91,0
1973-02-03T08:09:30.000Z,252.64597,TG11B,84,0
1973-02-03T09:07:24.000Z,252.73497,TG12A,91,0
1973-02-03T09:07:24.000Z,253.20497,TG12B,139,0
1973-02-03T09:07:24.000Z,252.61947,TG11B,84,0
1973-02-03T09:07:24.000Z,251.26047,TG11A,35,0
1973-02-03T10:05:25.000Z,252.61299,TG11B,84,0
1973-02-03T10:05:25.000Z,251.24699,TG11A,35,0
1973-02-03T10:05:25.000Z,252.69499,TG12A,91,0
1973-02-03T10:05:25.000Z,253.16499,TG12B,139,0
1973-02-03T11:03:19.000Z,253.20447,TG12B,139,0
1973-02-03T11:03:19.000Z,252.73547,TG12A,91,0
1973-02-03T11:03:19.000Z,252.62597,TG11B,84,0
1973-02-03T11:03:19.000Z,251.25397,TG11A,35,0
1973-02-03T12:01:20.000Z,252.70497,TG12A,91,0
1973-02-03T12:01:20.000Z,252.58899,TG11B,84,0
1973-02-03T12:01:20.000Z,251.21099,TG11A,35,0
1973-02-03T12:01:20.000Z,253.17497,TG12B,139,0
1973-02-03T12:59:14.000Z,251.27797,TG11A,35,0
1973-02-03T12:59:14.000Z,252.73547,TG12A,91,0
1973-02-03T12:59:14.000Z,252.66197,TG11B,84,0
1973-02-03T12:59:14.000Z,253.20447,TG12B,139,0
1973-02-03T13:57:15.000Z,251.20449,TG11A,35,0
1973-02-03T13:57:15.000Z,252.59549,TG11B,84,0
1973-02-03T13:57:15.000Z,253.19499,TG12B,139,0
1973-02-03T13:57:15.000Z,252.72499,TG12A,91,0
1973-02-03T14:55:09.000Z,253.16499,TG12B,139,0
1973-02-03T14:55:09.000Z,252.62849,TG11B,84,0
1973-02-03T14:55:09.000Z,252.69499,TG12A,91,0
1973-02-03T14:55:09.000Z,251.23149,TG11A,35,0
1973-02-03T15:53:10.000Z,253.16449,TG12B,139,0
1973-02-03T15:53:10.000Z,252.64147,TG11B,84,0
1973-02-03T15:53:10.000Z,251.23847,TG11A,35,0
1973-02-03T15:53:10.000Z,252.69549,TG12A,91,0
1973-02-03T16:51:04.000Z,253.19499,TG12B,139,0
1973-02-03T16:51:04.000Z,252.72499,TG12A,91,0
1973-02-03T16:51:04.000Z,251.19549,TG11A,35,0
1973-02-03T16:51:04.000Z,252.60449,TG11B,84,0
1973-02-03T17:49:05.000Z,253.16499,TG12B,139,0
1973-02-03T17:49:05.000Z,252.69499,TG12A,91,0
1973-02-03T17:49:05.000Z,252.63749,TG11B,84,0
1973-02-03T17:49:05.000Z,251.22249,TG11A,35,0
1973-02-03T18:46:59.000Z,252.69549,TG12A,91,0
1973-02-03T18:46:59.000Z,252.64049,TG11B,84,0
1973-02-03T18:46:59.000Z,253.16449,TG12B,139,0
1973-02-03T18:46:59.000Z,251.21949,TG11A,35,0
1973-02-03T19:45:00.000Z,251.25597,TG11A,35,0
1973-02-03T19:45:00.000Z,252.68397,TG11B,84,0
1973-02-03T19:45:00.000Z,252.73497,TG12A,91,0
1973-02-03T19:45:00.000Z,253.20497,TG12B,139,0
1973-02-03T20:43:02.000Z,252.73497,TG12A,91,0
1973-02-03T20:43:02.000Z,252.64699,TG11B,84,0
1973-02-03T20:43:02.000Z,251.21299,TG11A,35,0
1973-02-03T20:43:02.000Z,253.20497,TG12B,139,0
1973-02-03T21:40:55.000Z,252.73497,TG12A,91,0
1973-02-03T21:40:55.000Z,253.20497,TG12B,139,0
1973-02-03T21:40:55.000Z,251.20999,TG11A,35,0
1973-02-03T21:40:55.000Z,252.64999,TG11B,84,0
1973-02-03T22:38:57.000Z,253.20497,TG12B,139,0
1973-02-03T22:38:57.000Z,252.73497,TG12A,91,0
1973-02-03T22:38:57.000Z,252.65299,TG11B,84,0
1973-02-03T22:38:57.000Z,251.20699,TG11A,35,0
1973-02-03T23:36:51.000Z,252.62599,TG11B,84,0
1973-02-03T23:36:51.000Z,252.69499,TG12A,91,0
1973-02-03T23:36:51.000Z,251.17399,TG11A,35,0
1973-02-03T23:36:51.000Z,253.16499,TG12B,139,0
1973-02-04T00:34:52.000Z,251.20049,TG11A,35,0
1973-02-04T00:34:52.000Z,253.16499,TG12B,139,0
1973-02-04T00:34:52.000Z,252.65949,TG11B,84,0
1973-02-04T00:34:52.000Z,252.69499,TG12A,91,0
1973-02-04T01:32:46.000Z,252.66199,TG11B,84,0
1973-02-04T01:32:46.000Z,253.20497,TG12B,139,0
1973-02-04T01:32:46.000Z,252.73497,TG12A,91,0
1973-02-04T01:32:46.000Z,251.19799,TG11A,35,0
1973-02-04T02:30:47.000Z,253.19499,TG12B,139,0
1973-02-04T02:30:47.000Z,252.72499,TG12A,91,0
1973-02-04T02:30:47.000Z,252.62498,TG11B,84,0
1973-02-04T02:30:47.000Z,251.15498,TG11A,35,0
1973-02-04T03:28:41.000Z,252.69799,TG11B,84,0
1973-02-04T03:28:41.000Z,251.22199,TG11A,35,0
1973-02-04T03:28:41.000Z,253.20497,TG12B,139,0
1973-02-04T03:28:41.000Z,252.73497,TG12A,91,0
1973-02-04T04:26:42.000Z,251.18899,TG11A,35,0
1973-02-04T04:26:42.000Z,252.67099,TG11B,84,0
1973-02-04T04:26:42.000Z,253.16499,TG12B,139,0
1973-02-04T04:26:42.000Z,252.69499,TG12A,91,0
1973-02-04T05:24:36.000Z,253.19499,TG12B,139,0
1973-02-04T05:24:36.000Z,252.72499,TG12A,91,0
1973-02-04T05:24:36.000Z,252.64399,TG11B,84,0
1973-02-04T05:24:36.000Z,251.15599,TG11A,35,0
1973-02-04T06:22:37.000Z,253.20497,TG12B,139,0
1973-02-04T06:22:37.000Z,252.63698,TG11B,84,0
1973-02-04T06:22:37.000Z,252.73497,TG12A,91,0
1973-02-04T06:22:37.000Z,251.14298,TG11A,35,0
1973-02-04T07:20:31.000Z,253.12498,TG12B,139,0
1973-02-04T07:20:31.000Z,252.65498,TG12A,91,0
1973-02-04T07:20:31.000Z,252.60949,TG11B,84,0
1973-02-04T07:20:31.000Z,251.11049,TG11A,35,0
1973-02-04T08:18:32.000Z,253.20497,TG12B,139,0
1973-02-04T08:18:32.000Z,251.10749,TG11A,35,0
1973-02-04T08:18:32.000Z,252.73497,TG12A,91,0
1973-02-04T08:18:32.000Z,252.61249,TG11B,84,0
1973-02-04T09:16:26.000Z,252.72499,TG12A,91,0
1973-02-04T09:16:26.000Z,252.64598,TG11B,84,0
1973-02-04T09:16:26.000Z,253.19499,TG12B,139,0
1973-02-04T09:16:26.000Z,251.13398,TG11A,35,0
1973-02-04T10:14:27.000Z,252.61849,TG11B,84,0
1973-02-04T10:14:27.000Z,251.10149,TG11A,35,0
1973-02-04T10:14:27.000Z,252.69499,TG12A,91,0
1973-02-04T10:14:27.000Z,253.16499,TG12B,139,0
1973-02-04T10:57:52.000Z,252.62049,TG11B,84,0
1973-02-04T10:57:52.000Z,252.65498,TG12A,91,0
1973-02-04T10:57:52.000Z,253.12498,TG12B,139,0
1973-02-04T10:57:52.000Z,251.09949,TG11A,35,0
1973-02-04T11:55:54.000Z,252.66349,TG11B,84,0
1973-02-04T11:55:54.000Z,252.69499,TG12A,91,0
1973-02-04T11:55:54.000Z,253.16499,TG12B,139,0
1973-02-04T11:55:54.000Z,251.13649,TG11A,35,0
1973-02-04T12:53:47.000Z,252.62649,TG11B,84,0
1973-02-04T12:53:47.000Z,251.09349,TG11A,35,0
1973-02-04T12:53:47.000Z,252.72499,TG12A,91,0
1973-02-04T12:53:47.000Z,253.19499,TG12B,139,0
1973-02-04T13:58:55.000Z,252.74498,TG12A,91,0
1973-02-04T13:58:55.000Z,253.21498,TG12B,139,0
1973-02-04T13:58:55.000Z,251.12048,TG11A,35,0
1973-02-04T13:58:55.000Z,252.65948,TG11B,84,0
1973-02-04T14:56:48.000Z,251.08749,TG11A,35,0
1973-02-04T14:56:48.000Z,252.63249,TG11B,84,0
1973-02-04T14:56:48.000Z,252.72499,TG12A,91,0
1973-02-04T14:56:48.000Z,253.19499,TG12B,139,0
1973-02-04T15:54:58.000Z,252.72499,TG12A,91,0
1973-02-04T15:54:58.000Z,251.11498,TG11A,35,0
1973-02-04T15:54:58.000Z,253.19499,TG12B,139,0
1973-02-04T15:54:58.000Z,252.66498,TG11B,84,0
1973-02-04T16:52:51.000Z,252.68548,TG12A,91,0
1973-02-04T16:52:51.000Z,252.60799,TG11B,84,0
1973-02-04T16:52:51.000Z,251.05199,TG11A,35,0
1973-02-04T16:52:51.000Z,253.15448,TG12B,139,0
1973-02-04T17:50:53.000Z,252.72499,TG12A,91,0
1973-02-04T17:50:53.000Z,253.19499,TG12B,139,0
1973-02-04T17:50:53.000Z,252.64099,TG11B,84,0
1973-02-04T17:50:53.000Z,251.07899,TG11A,35,0
1973-02-04T18:48:55.000Z,251.07599,TG11A,35,0
1973-02-04T18:48:55.000Z,253.22499,TG12B,139,0
1973-02-04T18:48:55.000Z,252.64399,TG11B,84,0
1973-02-04T18:48:55.000Z,252.75499,TG12A,91,0
1973-02-04T19:46:48.000Z,251.04349,TG11A,35,0
1973-02-04T19:46:48.000Z,252.73497,TG12A,91,0
1973-02-04T19:46:48.000Z,252.61649,TG11B,84,0
1973-02-04T19:46:48.000Z,253.20497,TG12B,139,0
1973-02-04T20:44:50.000Z,252.72499,TG12A,91,0
1973-02-04T20:44:50.000Z,251.07049,TG11A,35,0
1973-02-04T20:44:50.000Z,253.19499,TG12B,139,0
1973-02-04T20:44:50.000Z,252.64949,TG11B,84,0
1973-02-04T21:42:43.000Z,252.72499,TG12A,91,0
1973-02-04T21:42:43.000Z,251.06799,TG11A,35,0
1973-02-04T21:42:43.000Z,253.19499,TG12B,139,0
1973-02-04T21:42:43.000Z,252.65199,TG11B,84,0
1973-02-04T22:40:45.000Z,252.68498,TG12A,91,0
1973-02-04T22:40:45.000Z,251.06499,TG11A,35,0
1973-02-04T22:40:45.000Z,252.65499,TG11B,84,0
1973-02-04T22:40:45.000Z,253.15498,TG12B,139,0
1973-02-04T23:38:38.000Z,253.19499,TG12B,139,0
1973-02-04T23:38:38.000Z,251.06249,TG11A,35,0
1973-02-04T23:38:38.000Z,252.65749,TG11B,84,0
1973-02-04T23:38:38.000Z,252.72499,TG12A,91,0
1973-02-05T00:36:40.000Z,251.05949,TG11A,35,0
1973-02-05T00:36:40.000Z,252.66049,TG11B,84,0
1973-02-05T00:36:40.000Z,253.22499,TG12B,139,0
1973-02-05T00:36:40.000Z,252.75499,TG12A,91,0
1973-02-05T01:34:33.000Z,253.19499,TG12B,139,0
1973-02-05T01:34:33.000Z,252.63299,TG11B,84,0
1973-02-05T01:34:33.000Z,252.72499,TG12A,91,0
1973-02-05T01:34:33.000Z,251.02699,TG11A,35,0
1973-02-05T02:32:35.000Z,253.15498,TG12B,139,0
1973-02-05T02:32:35.000Z,251.05399,TG11A,35,0
1973-02-05T02:32:35.000Z,252.66599,TG11B,84,0
1973-02-05T02:32:35.000Z,252.68498,TG12A,91,0
1973-02-05T03:30:28.000Z,252.72499,TG12A,91,0
1973-02-05T03:30:28.000Z,252.69898,TG11B,84,0
1973-02-05T03:30:28.000Z,253.19499,TG12B,139,0
1973-02-05T03:30:28.000Z,251.08098,TG11A,35,0
1973-02-05T04:28:30.000Z,253.19499,TG12B,139,0
1973-02-05T04:28:30.000Z,250.969,TG11A,35,0
1973-02-05T04:28:30.000Z,252.72499,TG12A,91,0
1973-02-05T04:28:30.000Z,252.591,TG11B,84,0
1973-02-05T05:26:23.000Z,251.04599,TG11A,35,0
1973-02-05T05:26:23.000Z,253.19499,TG12B,139,0
1973-02-05T05:26:23.000Z,252.67399,TG11B,84,0
1973-02-05T05:26:23.000Z,252.72499,TG12A,91,0
1973-02-05T06:24:25.000Z,251.00348,TG11A,35,0
1973-02-05T06:24:25.000Z,253.22499,TG12B,139,0
1973-02-05T06:24:25.000Z,252.63648,TG11B,84,0
1973-02-05T06:24:25.000Z,252.75499,TG12A,91,0
1973-02-05T07:22:18.000Z,251.00048,TG11A,35,0
1973-02-05T07:22:18.000Z,252.63948,TG11B,84,0
1973-02-05T07:22:18.000Z,252.71498,TG12A,91,0
1973-02-05T07:22:18.000Z,253.18498,TG12B,139,0
1973-02-05T08:20:11.000Z,252.71498,TG12A,91,0
1973-02-05T08:20:11.000Z,251.00799,TG11A,35,0
1973-02-05T08:20:11.000Z,252.65199,TG11B,84,0
1973-02-05T08:20:11.000Z,253.18498,TG12B,139,0
1973-02-05T09:18:13.000Z,250.99548,TG11A,35,0
1973-02-05T09:18:13.000Z,253.19499,TG12B,139,0
1973-02-05T09:18:13.000Z,252.72499,TG12A,91,0
1973-02-05T09:18:13.000Z,252.64448,TG11B,84,0
1973-02-05T10:23:29.000Z,250.99248,TG11A,35,0
1973-02-05T10:23:29.000Z,252.64748,TG11B,84,0
1973-02-05T10:23:29.000Z,252.68498,TG12A,91,0
1973-02-05T10:23:29.000Z,253.15498,TG12B,139,0
1973-02-05T10:30:43.000Z,252.75499,TG12A,91,0
1973-02-05T10:30:43.000Z,251.02198,TG11A,35,0
1973-02-05T10:30:43.000Z,253.22499,TG12B,139,0
1973-02-05T10:30:43.000Z,252.67798,TG11B,84,0
1973-02-05T10:37:57.000Z,252.67848,TG11B,84,0
1973-02-05T10:37:57.000Z,252.72499,TG12A,91,0
1973-02-05T10:37:57.000Z,251.02148,TG11A,35,0
1973-02-05T10:37:57.000Z,253.19499,TG12B,139,0
1973-02-05T11:21:30.000Z,252.75499,TG12A,91,0
1973-02-05T11:21:30.000Z,251.01948,TG11A,35,0
1973-02-05T11:21:30.000Z,252.68048,TG11B,84,0
1973-02-05T11:21:30.000Z,253.22499,TG12B,139,0
1973-02-05T12:19:24.000Z,252.72499,TG12A,91,0
1973-02-05T12:19:24.000Z,252.65298,TG11B,84,0
1973-02-05T12:19:24.000Z,253.19499,TG12B,139,0
1973-02-05T12:19:24.000Z,250.98698,TG11A,35,0
1973-02-05T13:17:25.000Z,252.75499,TG12A,91,0
1973-02-05T13:17:25.000Z,252.65548,TG11B,84,0
1973-02-05T13:17:25.000Z,250.98448,TG11A,35,0
1973-02-05T13:17:25.000Z,253.22499,TG12B,139,0
1973-02-05T14:15:19.000Z,250.98198,TG11A,35,0
1973-02-05T14:15:19.000Z,253.18498,TG12B,139,0
1973-02-05T14:15:19.000Z,252.71498,TG12A,91,0
1973-02-05T14:15:19.000Z,252.65798,TG11B,84,0
1973-02-05T15:13:20.000Z,252.68498,TG12A,91,0
1973-02-05T15:13:20.000Z,252.66098,TG11B,84,0
1973-02-05T15:13:20.000Z,253.15498,TG12B,139,0
1973-02-05T15:13:20.000Z,250.97898,TG11A,35,0
1973-02-05T15:49:31.000Z,252.71498,TG12A,91,0
1973-02-05T15:49:31.000Z,252.63248,TG11B,84,0
1973-02-05T15:49:31.000Z,253.18498,TG12B,139,0
1973-02-05T15:49:31.000Z,250.94748,TG11A,35,0
1973-02-05T16:18:28.000Z,253.19499,TG12B,139,0
1973-02-05T16:18:28.000Z,250.91648,TG11A,35,0
1973-02-05T16:18:28.000Z,252.72499,TG12A,91,0
1973-02-05T16:18:28.000Z,252.60348,TG11B,84,0
1973-02-05T17:16:30.000Z,252.75499,TG12A,91,0
1973-02-05T17:16:30.000Z,250.94348,TG11A,35,0
1973-02-05T17:16:30.000Z,252.63648,TG11B,84,0
1973-02-05T17:16:30.000Z,253.22499,TG12B,139,0
1973-02-05T18:14:23.000Z,250.961,TG11A,35,0
1973-02-05T18:14:23.000Z,252.75499,TG12A,91,0
1973-02-05T18:14:23.000Z,252.659,TG11B,84,0
1973-02-05T18:14:23.000Z,253.22499,TG12B,139,0
1973-02-05T19:12:25.000Z,252.71498,TG12A,91,0
1973-02-05T19:12:25.000Z,253.18498,TG12B,139,0
1973-02-05T19:12:25.000Z,252.6315,TG11B,84,0
1973-02-05T19:12:25.000Z,250.9285,TG11A,35,0
1973-02-05T20:10:18.000Z,252.67398,TG11B,84,0
1973-02-05T20:10:18.000Z,253.15498,TG12B,139,0
1973-02-05T20:10:18.000Z,250.96598,TG11A,35,0
1973-02-05T20:10:18.000Z,252.68498,TG12A,91,0
1973-02-05T21:08:20.000Z,252.61648,TG11B,84,0
1973-02-05T21:08:20.000Z,250.90348,TG11A,35,0
1973-02-05T21:08:20.000Z,253.22499,TG12B,139,0
1973-02-05T21:08:20.000Z,252.75499,TG12A,91,0
1973-02-05T22:06:13.000Z,252.639,TG11B,84,0
1973-02-05T22:06:13.000Z,252.75499,TG12A,91,0
1973-02-05T22:06:13.000Z,253.22499,TG12B,139,0
1973-02-05T22:06:13.000Z,250.921,TG11A,35,0
1973-02-05T23:04:15.000Z,253.22499,TG12B,139,0
1973-02-05T23:04:15.000Z,252.75499,TG12A,91,0
1973-02-05T23:04:15.000Z,250.918,TG11A,35,0
1973-02-05T23:04:15.000Z,252.642,TG11B,84,0
1973-02-06T00:02:08.000Z,252.65498,TG12A,91,0
1973-02-06T00:02:08.000Z,253.12498,TG12B,139,0
1973-02-06T00:02:08.000Z,250.9155,TG11A,35,0
1973-02-06T00:02:08.000Z,252.6445,TG11B,84,0
1973-02-06T01:00:10.000Z,252.71498,TG12A,91,0
1973-02-06T01:00:10.000Z,252.677,TG11B,84,0
1973-02-06T01:00:10.000Z,250.943,TG11A,35,0
1973-02-06T01:00:10.000Z,253.18498,TG12B,139,0
1973-02-06T01:58:03.000Z,250.9105,TG11A,35,0
1973-02-06T01:58:03.000Z,253.19499,TG12B,139,0
1973-02-06T01:58:03.000Z,252.6495,TG11B,84,0
1973-02-06T01:58:03.000Z,252.72499,TG12A,91,0
1973-02-06T02:51:59.000Z,252.563,TR11B,73,0
1973-02-06T02:51:59.000Z,252.057,TR11A,45,0
1973-02-06T03:02:54.000Z,253.08597,TR12B,129,0
1973-02-06T03:02:54.000Z,252.79397,TR12A,101,0
1973-02-06T03:13:17.000Z,252.58249,TG11B,84,0
1973-02-06T03:13:17.000Z,252.71498,TG12A,91,0
1973-02-06T03:13:17.000Z,253.18498,TG12B,139,0
1973-02-06T03:13:17.000Z,250.83749,TG11A,35,0
1973-02-06T04:11:18.000Z,253.15498,TG12B,139,0
1973-02-06T04:11:18.000Z,252.68498,TG12A,91,0
1973-02-06T04:11:18.000Z,252.6555,TG11B,84,0
1973-02-06T04:11:18.000Z,250.9045,TG11A,35,0
1973-02-06T05:09:12.000Z,252.78499,TG12A,91,0
1973-02-06T05:09:12.000Z,252.72798,TG11B,84,0
1973-02-06T05:09:12.000Z,250.97198,TG11A,35,0
1973-02-06T05:09:12.000Z,253.25499,TG12B,139,0
1973-02-06T06:07:13.000Z,252.63998,TG11B,84,0
1973-02-06T06:07:13.000Z,253.18498,TG12B,139,0
1973-02-06T06:07:13.000Z,250.87998,TG11A,35,0
1973-02-06T06:07:13.000Z,252.71498,TG12A,91,0
1973-02-06T07:05:07.000Z,250.927,TG11A,35,0
1973-02-06T07:05:07.000Z,252.693,TG11B,84,0
1973-02-06T07:05:07.000Z,253.18498,TG12B,139,0
1973-02-06T07:05:07.000Z,252.71498,TG12A,91,0
1973-02-06T08:03:08.000Z,253.18498,TG12B,139,0
1973-02-06T08:03:08.000Z,252.71498,TG12A,91,0
1973-02-06T08:03:08.000Z,250.9245,TG11A,35,0
1973-02-06T08:03:08.000Z,252.6955,TG11B,84,0
1973-02-06T09:01:02.000Z,252.71498,TG12A,91,0
1973-02-06T09:01:02.000Z,253.18498,TG12B,139,0
1973-02-06T09:01:02.000Z,252.6375,TG11B,84,0
1973-02-06T09:01:02.000Z,250.8625,TG11A,35,0
1973-02-06T09:59:03.000Z,253.22499,TG12B,139,0
1973-02-06T09:59:03.000Z,252.75499,TG12A,91,0
1973-02-06T09:59:03.000Z,252.6705,TG11B,84,0
1973-02-06T09:59:03.000Z,250.8895,TG11A,35,0
1973-02-06T10:56:57.000Z,252.65248,TG11B,84,0
1973-02-06T10:56:57.000Z,250.86748,TG11A,35,0
1973-02-06T10:56:57.000Z,252.75499,TG12A,91,0
1973-02-06T10:56:57.000Z,253.22499,TG12B,139,0
1973-02-06T11:54:59.000Z,252.675,TG11B,84,0
1973-02-06T11:54:59.000Z,250.885,TG11A,35,0
1973-02-06T11:54:59.000Z,252.71498,TG12A,91,0
1973-02-06T11:54:59.000Z,253.18498,TG12B,139,0
1973-02-06T12:38:24.000Z,250.883,TG11A,35,0
1973-02-06T12:38:24.000Z,252.677,TG11B,84,0
1973-02-06T12:38:24.000Z,252.71448,TG12A,91,0
1973-02-06T12:38:24.000Z,253.18548,TG12B,139,0
1973-02-06T13:36:25.000Z,252.6495,TG11B,84,0
1973-02-06T13:36:25.000Z,252.71498,TG12A,91,0
1973-02-06T13:36:25.000Z,253.18498,TG12B,139,0
1973-02-06T13:36:25.000Z,250.8505,TG11A,35,0
1973-02-06T14:34:19.000Z,252.61149,TG11B,84,0
1973-02-06T14:34:19.000Z,252.71498,TG12A,91,0
1973-02-06T14:34:19.000Z,253.18498,TG12B,139,0
1973-02-06T14:34:19.000Z,250.80849,TG11A,35,0
1973-02-06T15:17:52.000Z,252.71498,TG12A,91,0
1973-02-06T15:17:52.000Z,253.18498,TG12B,139,0
1973-02-06T15:17:52.000Z,250.8465,TG11A,35,0
1973-02-06T15:17:52.000Z,252.6535,TG11B,84,0
1973-02-06T15:54:03.000Z,252.71498,TG12A,91,0
1973-02-06T15:54:03.000Z,250.83499,TG11A,35,0
1973-02-06T15:54:03.000Z,252.64499,TG11B,84,0
