Time,T,sensor,depth,flags
1973-05-25T07:37:00.000Z,250.86998,TG22B,97,0
1973-05-25T07:37:00.000Z,250.40998,TG22A,49,0
1973-05-25T07:58:50.000Z,250.43748,TG22A,49,0
1973-05-25T07:58:50.000Z,250.90248,TG22B,97,0
1973-05-25T08:34:53.000Z,250.43298,TG22A,49,0
1973-05-25T08:34:53.000Z,250.90698,TG22B,97,0
1973-05-25T09:32:47.000Z,250.39548,TG22A,49,0
1973-05-25T09:32:47.000Z,250.88448,TG22B,97,0
1973-05-25T09:54:37.000Z,250.39198,TG22A,49,0
1973-05-25T09:54:37.000Z,250.88798,TG22B,97,0
1973-05-25T10:09:06.000Z,250.94898,TG22B,97,0
1973-05-25T10:09:06.000Z,250.45098,TG22A,49,0
1973-05-25T11:06:59.000Z,250.38448,TG22A,49,0
1973-05-25T11:06:59.000Z,250.89548,TG22B,97,0
1973-05-25T11:14:21.000Z,250.89648,TG22B,97,0
1973-05-25T11:14:21.000Z,250.38348,TG22A,49,0
1973-05-25T11:22:33.000Z,250.34298,TG22A,49,0
1973-05-25T11:22:33.000Z,250.85698,TG22B,97,0
1973-05-25T12:20:26.000Z,250.89397,TG22B,97,0
1973-05-25T12:20:26.000Z,250.36597,TG22A,49,0
1973-05-25T13:18:36.000Z,250.91048,TG22B,97,0
1973-05-25T13:18:36.000Z,250.36948,TG22A,49,0
1973-05-25T14:16:30.000Z,250.32298,TG22A,49,0
1973-05-25T14:16:30.000Z,250.87698,TG22B,97,0
1973-05-25T15:14:23.000Z,250.34647,TG22A,49,0
1973-05-25T15:14:23.000Z,250.91347,TG22B,97,0
1973-05-25T15:42:30.000Z,250.3035,TG22A,49,0
1973-05-25T15:42:30.000Z,250.8765,TG22B,97,0
1973-05-25T16:40:24.000Z,250.92247,TG22B,97,0
1973-05-25T16:40:24.000Z,250.33747,TG22A,49,0
1973-05-25T17:38:17.000Z,250.31149,TG22A,49,0
1973-05-25T17:38:17.000Z,250.90849,TG22B,97,0
1973-05-25T18:36:11.000Z,250.8645,TG22B,97,0
1973-05-25T18:36:11.000Z,250.2555,TG22A,49,0
1973-05-25T18:58:01.000Z,250.93647,TG22B,97,0
1973-05-25T18:58:01.000Z,250.32347,TG22A,49,0
1973-05-25T19:05:24.000Z,250.90698,TG22B,97,0
1973-05-25T19:05:24.000Z,250.29298,TG22A,49,0
1973-05-25T19:12:30.000Z,250.282,TG22A,49,0
1973-05-25T19:12:30.000Z,250.898,TG22B,97,0
1973-05-25T22:35:23.000Z,250.2325,TG22A,49,0
1973-05-25T22:35:23.000Z,250.8875,TG22B,97,0
1973-05-25T23:33:16.000Z,250.893,TG22B,97,0
1973-05-25T23:33:16.000Z,250.227,TG22A,49,0
1973-05-26T00:31:26.000Z,250.8985,TG22B,97,0
1973-05-26T00:31:26.000Z,250.2215,TG22A,49,0
1973-05-26T01:29:20.000Z,250.20599,TG22A,49,0
1973-05-26T01:29:20.000Z,250.89399,TG22B,97,0
1973-05-26T02:27:13.000Z,250.9085,TG22B,97,0
1973-05-26T02:27:13.000Z,250.2115,TG22A,49,0
1973-05-26T03:25:07.000Z,250.87399,TG22B,97,0
1973-05-26T03:25:07.000Z,250.16599,TG22A,49,0
1973-05-26T04:23:16.000Z,250.87849,TG22B,97,0
1973-05-26T04:23:16.000Z,250.16149,TG22A,49,0
1973-05-26T04:59:19.000Z,250.14798,TG22A,49,0
1973-05-26T04:59:19.000Z,250.87198,TG22B,97,0
1973-05-26T05:42:44.000Z,250.91549,TG22B,97,0
1973-05-26T05:42:44.000Z,250.18449,TG22A,49,0
1973-05-26T06:40:54.000Z,250.1595,TG22A,49,0
1973-05-26T06:40:54.000Z,250.9005,TG22B,97,0
1973-05-26T07:38:47.000Z,250.10498,TG22A,49,0
1973-05-26T07:38:47.000Z,250.85498,TG22B,97,0
1973-05-26T08:36:41.000Z,250.10048,TG22A,49,0
1973-05-26T08:36:41.000Z,250.85948,TG22B,97,0
1973-05-26T09:13:00.000Z,250.09748,TG22A,49,0
1973-05-26T09:13:00.000Z,250.86248,TG22B,97,0
1973-05-26T09:27:28.000Z,250.12598,TG22A,49,0
1973-05-26T09:27:28.000Z,250.89398,TG22B,97,0
1973-05-26T09:49:19.000Z,250.09448,TG22A,49,0
1973-05-26T09:49:19.000Z,250.86548,TG22B,97,0
1973-05-26T10:18:15.000Z,250.12248,TG22A,49,0
1973-05-26T10:18:15.000Z,250.89748,TG22B,97,0
1973-05-26T10:47:12.000Z,250.11998,TG22A,49,0
1973-05-26T10:47:12.000Z,250.89998,TG22B,97,0
1973-05-26T10:54:18.000Z,250.90098,TG22B,97,0
1973-05-26T10:54:18.000Z,250.11898,TG22A,49,0
1973-05-26T11:08:47.000Z,250.07847,TG22A,49,0
1973-05-26T11:08:47.000Z,250.86147,TG22B,97,0
1973-05-26T11:30:37.000Z,250.08698,TG22A,49,0
1973-05-26T11:30:37.000Z,250.87298,TG22B,97,0
1973-05-26T12:14:02.000Z,250.87648,TG22B,97,0
1973-05-26T12:14:02.000Z,250.08348,TG22A,49,0
1973-05-26T12:28:31.000Z,250.08248,TG22A,49,0
1973-05-26T12:28:31.000Z,250.87748,TG22B,97,0
1973-05-26T12:35:53.000Z,250.87848,TG22B,97,0
1973-05-26T12:35:53.000Z,250.08148,TG22A,49,0
1973-05-26T13:33:46.000Z,250.88248,TG22B,97,0
1973-05-26T13:33:46.000Z,250.07748,TG22A,49,0
1973-05-26T14:31:40.000Z,250.88648,TG22B,97,0
1973-05-26T14:31:40.000Z,250.07348,TG22A,49,0
1973-05-26T15:29:50.000Z,250.88097,TG22B,97,0
1973-05-26T15:29:50.000Z,250.05897,TG22A,49,0
1973-05-26T16:27:43.000Z,250.92548,TG22B,97,0
1973-05-26T16:27:43.000Z,250.09448,TG22A,49,0
1973-05-26T17:25:36.000Z,250.92948,TG22B,97,0
1973-05-26T17:25:36.000Z,250.09048,TG22A,49,0
1973-05-26T18:23:30.000Z,250.05648,TG22A,49,0
1973-05-26T18:23:30.000Z,250.90348,TG22B,97,0
1973-05-26T19:21:40.000Z,250.08248,TG22A,49,0
1973-05-26T19:21:40.000Z,250.93748,TG22B,97,0
1973-05-26T20:19:33.000Z,250.03847,TG22A,49,0
1973-05-26T20:19:33.000Z,250.90147,TG22B,97,0
1973-05-26T21:17:26.000Z,250.94548,TG22B,97,0
1973-05-26T21:17:26.000Z,250.07448,TG22A,49,0
1973-05-26T22:15:20.000Z,250.07048,TG22A,49,0
1973-05-26T22:15:20.000Z,250.94948,TG22B,97,0
1973-05-26T23:06:07.000Z,250.02747,TG22A,49,0
1973-05-26T23:06:07.000Z,250.91247,TG22B,97,0
1973-05-27T00:04:01.000Z,250.02347,TG22A,49,0
1973-05-27T00:04:01.000Z,250.91647,TG22B,97,0
1973-05-27T00:33:14.000Z,250.91847,TG22B,97,0
1973-05-27T00:33:14.000Z,250.02147,TG22A,49,0
1973-05-27T01:38:13.000Z,250.88249,TG22B,97,0
1973-05-27T01:38:13.000Z,249.97749,TG22A,49,0
1973-05-27T02:36:23.000Z,249.97349,TG22A,49,0
1973-05-27T02:36:23.000Z,250.88649,TG22B,97,0
1973-05-27T03:34:16.000Z,249.96999,TG22A,49,0
1973-05-27T03:34:16.000Z,250.88999,TG22B,97,0
1973-05-27T04:32:10.000Z,249.96599,TG22A,49,0
1973-05-27T04:32:10.000Z,250.89399,TG22B,97,0
1973-05-27T05:30:03.000Z,249.96249,TG22A,49,0
1973-05-27T05:30:03.000Z,250.89749,TG22B,97,0
1973-05-27T06:28:13.000Z,249.95899,TG22A,49,0
1973-05-27T06:28:13.000Z,250.90099,TG22B,97,0
1973-05-27T09:29:16.000Z,250.81149,TG22B,97,0
1973-05-27T09:29:16.000Z,249.84849,TG22A,49,0
1973-05-27T09:36:22.000Z,249.94749,TG22A,49,0
1973-05-27T09:36:22.000Z,250.91249,TG22B,97,0
1973-05-27T10:34:31.000Z,250.88549,TG22B,97,0
1973-05-27T10:34:31.000Z,249.91449,TG22A,49,0
1973-05-27T11:32:25.000Z,250.88899,TG22B,97,0
1973-05-27T11:32:25.000Z,249.91099,TG22A,49,0
1973-05-27T12:08:44.000Z,250.85099,TG22B,97,0
1973-05-27T12:08:44.000Z,249.86899,TG22A,49,0
1973-05-27T12:15:50.000Z,250.89149,TG22B,97,0
1973-05-27T12:15:50.000Z,249.90849,TG22A,49,0
1973-05-27T12:32:13.000Z,249.90499,TG22A,49,0
1973-05-27T12:32:13.000Z,250.89499,TG22B,97,0
1973-05-27T12:52:09.000Z,250.85349,TG22B,97,0
1973-05-27T12:52:09.000Z,249.86649,TG22A,49,0
1973-05-27T13:06:37.000Z,250.89449,TG22B,97,0
1973-05-27T13:06:37.000Z,249.90549,TG22A,49,0
1973-05-27T13:42:56.000Z,250.89649,TG22B,97,0
1973-05-27T13:42:56.000Z,249.90349,TG22A,49,0
1973-05-27T13:57:25.000Z,250.85749,TG22B,97,0
1973-05-27T13:57:25.000Z,249.86249,TG22A,49,0
1973-05-27T14:55:18.000Z,250.86049,TG22B,97,0
1973-05-27T14:55:18.000Z,249.85949,TG22A,49,0
1973-05-27T15:53:11.000Z,250.90399,TG22B,97,0
1973-05-27T15:53:11.000Z,249.89599,TG22A,49,0
1973-05-27T16:51:05.000Z,250.86699,TG22B,97,0
1973-05-27T16:51:05.000Z,249.85299,TG22A,49,0
1973-05-27T17:49:15.000Z,249.88949,TG22A,49,0
1973-05-27T17:49:15.000Z,250.91049,TG22B,97,0
1973-05-27T18:47:08.000Z,249.84649,TG22A,49,0
1973-05-27T18:47:08.000Z,250.87349,TG22B,97,0
1973-05-27T19:45:02.000Z,249.84299,TG22A,49,0
1973-05-27T19:45:02.000Z,250.87699,TG22B,97,0
1973-05-27T20:43:11.000Z,249.82998,TG22A,49,0
1973-05-27T20:43:11.000Z,250.86998,TG22B,97,0
1973-05-27T21:41:05.000Z,250.87298,TG22B,97,0
1973-05-27T21:41:05.000Z,249.82698,TG22A,49,0
1973-05-27T22:38:58.000Z,250.84598,TG22B,97,0
1973-05-27T22:38:58.000Z,249.79398,TG22A,49,0
1973-05-27T23:36:52.000Z,250.88949,TG22B,97,0
1973-05-27T23:36:52.000Z,249.83049,TG22A,49,0
1973-05-28T00:35:01.000Z,249.81798,TG22A,49,0
1973-05-28T00:35:01.000Z,250.88198,TG22B,97,0
1973-05-28T01:32:55.000Z,250.89549,TG22B,97,0
1973-05-28T01:32:55.000Z,249.82449,TG22A,49,0
1973-05-28T02:30:48.000Z,249.78198,TG22A,49,0
1973-05-28T02:30:48.000Z,250.85798,TG22B,97,0
1973-05-28T03:28:42.000Z,249.77848,TG22A,49,0
1973-05-28T03:28:42.000Z,250.86148,TG22B,97,0
1973-05-28T04:26:51.000Z,250.89398,TG22B,97,0
1973-05-28T04:26:51.000Z,249.80598,TG22A,49,0
1973-05-28T05:31:51.000Z,250.89748,TG22B,97,0
1973-05-28T05:31:51.000Z,249.80248,TG22A,49,0
1973-05-28T06:30:01.000Z,249.79898,TG22A,49,0
1973-05-28T06:30:01.000Z,250.90098,TG22B,97,0
1973-05-28T06:51:35.000Z,249.79848,TG22A,49,0
1973-05-28T06:51:35.000Z,250.90148,TG22B,97,0
1973-05-28T06:58:57.000Z,249.76798,TG22A,49,0
1973-05-28T06:58:57.000Z,250.87198,TG22B,97,0
1973-05-28T07:49:45.000Z,249.76548,TG22A,49,0
1973-05-28T07:49:45.000Z,250.87448,TG22B,97,0
1973-05-28T08:25:47.000Z,249.76398,TG22A,49,0
1973-05-28T08:25:47.000Z,250.87598,TG22B,97,0
1973-05-28T09:23:41.000Z,249.79098,TG22A,49,0
1973-05-28T09:23:41.000Z,250.90898,TG22B,97,0
1973-05-28T09:45:31.000Z,250.87998,TG22B,97,0
1973-05-28T09:45:31.000Z,249.75998,TG22A,49,0
1973-05-28T10:43:25.000Z,250.85298,TG22B,97,0
1973-05-28T10:43:25.000Z,249.72698,TG22A,49,0
1973-05-28T10:50:47.000Z,250.88348,TG22B,97,0
1973-05-28T10:50:47.000Z,249.75648,TG22A,49,0
1973-05-28T11:05:16.000Z,250.91398,TG22B,97,0
1973-05-28T11:05:16.000Z,249.78598,TG22A,49,0
1973-05-28T12:03:09.000Z,250.88648,TG22B,97,0
1973-05-28T12:03:09.000Z,249.75348,TG22A,49,0
1973-05-28T12:17:37.000Z,250.85748,TG22B,97,0
1973-05-28T12:17:37.000Z,249.72248,TG22A,49,0
1973-05-28T13:15:47.000Z,250.88998,TG22B,97,0
1973-05-28T13:15:47.000Z,249.74998,TG22A,49,0
1973-05-28T14:06:18.000Z,250.89298,TG22B,97,0
1973-05-28T14:06:18.000Z,249.74698,TG22A,49,0
1973-05-28T14:20:47.000Z,250.86298,TG22B,97,0
1973-05-28T14:20:47.000Z,249.71698,TG22A,49,0
1973-05-28T15:18:56.000Z,250.89598,TG22B,97,0
1973-05-28T15:18:56.000Z,249.74398,TG22A,49,0
1973-05-28T16:16:50.000Z,250.89848,TG22B,97,0
1973-05-28T16:16:50.000Z,249.74148,TG22A,49,0
1973-05-28T17:14:43.000Z,250.93148,TG22B,97,0
1973-05-28T17:14:43.000Z,249.76848,TG22A,49,0
1973-05-28T18:12:37.000Z,250.90398,TG22B,97,0
1973-05-28T18:12:37.000Z,249.73598,TG22A,49,0
1973-05-28T19:10:46.000Z,250.837,TG22B,97,0
1973-05-28T19:10:46.000Z,249.663,TG22A,49,0
1973-05-28T20:08:40.000Z,250.8995,TG22B,97,0
1973-05-28T20:08:40.000Z,249.7205,TG22A,49,0
1973-05-28T21:06:33.000Z,249.688,TG22A,49,0
1973-05-28T21:06:33.000Z,250.872,TG22B,97,0
1973-05-28T22:04:27.000Z,249.7155,TG22A,49,0
1973-05-28T22:04:27.000Z,250.9045,TG22B,97,0
1973-05-28T23:02:36.000Z,249.72248,TG22A,49,0
1973-05-28T23:02:36.000Z,250.91748,TG22B,97,0
1973-05-29T00:00:30.000Z,249.71,TG22A,49,0
1973-05-29T00:00:30.000Z,250.91,TG22B,97,0
1973-05-29T00:58:23.000Z,249.66749,TG22A,49,0
1973-05-29T00:58:23.000Z,250.87249,TG22B,97,0
1973-05-29T01:56:17.000Z,250.8545,TG22B,97,0
1973-05-29T01:56:17.000Z,249.6455,TG22A,49,0
1973-05-29T02:54:26.000Z,250.9175,TG22B,97,0
1973-05-29T02:54:26.000Z,249.7025,TG22A,49,0
1973-05-29T03:52:20.000Z,250.89,TG22B,97,0
1973-05-29T03:52:20.000Z,249.67,TG22A,49,0
1973-05-29T04:30:34.000Z,250.74797,TR22B,87,0
1973-05-29T04:30:34.000Z,250.13197,TR22A,59,0
1973-05-29T05:17:32.000Z,249.696,TG22A,49,0
1973-05-29T05:17:32.000Z,250.924,TG22B,97,0
1973-05-29T06:15:25.000Z,250.85599,TG22B,97,0
1973-05-29T06:15:25.000Z,249.62399,TG22A,49,0
1973-05-29T06:44:22.000Z,249.6925,TG22A,49,0
1973-05-29T06:44:22.000Z,250.9275,TG22B,97,0
1973-05-29T07:42:15.000Z,249.66,TG22A,49,0
1973-05-29T07:42:15.000Z,250.9,TG22B,97,0
1973-05-29T08:40:25.000Z,250.89249,TG22B,97,0
1973-05-29T08:40:25.000Z,249.64749,TG22A,49,0
1973-05-29T09:38:18.000Z,249.64499,TG22A,49,0
1973-05-29T09:38:18.000Z,250.89499,TG22B,97,0
1973-05-29T10:36:12.000Z,250.86699,TG22B,97,0
1973-05-29T10:36:12.000Z,249.61299,TG22A,49,0
1973-05-29T11:34:05.000Z,250.84947,TG22B,97,0
1973-05-29T11:34:05.000Z,249.59047,TG22A,49,0
1973-05-29T12:32:15.000Z,249.63799,TG22A,49,0
1973-05-29T12:32:15.000Z,250.90199,TG22B,97,0
1973-05-29T12:53:49.000Z,249.60699,TG22A,49,0
1973-05-29T12:53:49.000Z,250.87299,TG22B,97,0
1973-05-29T13:51:59.000Z,249.60499,TG22A,49,0
1973-05-29T13:51:59.000Z,250.87499,TG22B,97,0
1973-05-29T14:49:52.000Z,250.87749,TG22B,97,0
1973-05-29T14:49:52.000Z,249.60249,TG22A,49,0
1973-05-29T15:47:46.000Z,249.62999,TG22A,49,0
1973-05-29T15:47:46.000Z,250.90999,TG22B,97,0
1973-05-29T16:09:37.000Z,250.88099,TG22B,97,0
1973-05-29T16:09:37.000Z,249.59899,TG22A,49,0
1973-05-29T16:53:02.000Z,249.59749,TG22A,49,0
1973-05-29T16:53:02.000Z,250.88249,TG22B,97,0
1973-05-29T17:50:55.000Z,250.88499,TG22B,97,0
1973-05-29T17:50:55.000Z,249.59499,TG22A,49,0
1973-05-29T18:34:20.000Z,250.88649,TG22B,97,0
1973-05-29T18:34:20.000Z,249.59349,TG22A,49,0
1973-05-29T18:56:11.000Z,249.56249,TG22A,49,0
1973-05-29T18:56:11.000Z,250.85749,TG22B,97,0
1973-05-29T19:54:04.000Z,250.85949,TG22B,97,0
1973-05-29T19:54:04.000Z,249.56049,TG22A,49,0
1973-05-29T20:51:58.000Z,250.86199,TG22B,97,0
1973-05-29T20:51:58.000Z,249.55799,TG22A,49,0
1973-05-29T21:50:07.000Z,249.58549,TG22A,49,0
1973-05-29T21:50:07.000Z,250.89449,TG22B,97,0
1973-05-29T22:48:01.000Z,250.86649,TG22B,97,0
1973-05-29T22:48:01.000Z,249.55349,TG22A,49,0
1973-05-29T23:45:54.000Z,250.89899,TG22B,97,0
1973-05-29T23:45:54.000Z,249.58099,TG22A,49,0
1973-05-30T00:44:04.000Z,249.57899,TG22A,49,0
1973-05-30T00:44:04.000Z,250.90099,TG22B,97,0
1973-05-30T01:41:57.000Z,249.57649,TG22A,49,0
1973-05-30T01:41:57.000Z,250.90349,TG22B,97,0
1973-05-30T02:39:51.000Z,250.90599,TG22B,97,0
1973-05-30T02:39:51.000Z,249.57399,TG22A,49,0
1973-05-30T03:37:44.000Z,249.53198,TG22A,49,0
1973-05-30T03:37:44.000Z,250.86798,TG22B,97,0
1973-05-30T04:21:26.000Z,250.90999,TG22B,97,0
1973-05-30T04:21:26.000Z,249.56999,TG22A,49,0
1973-05-30T05:19:19.000Z,250.88149,TG22B,97,0
1973-05-30T05:19:19.000Z,249.53849,TG22A,49,0
1973-05-30T05:55:22.000Z,249.48697,TG22A,49,0
1973-05-30T05:55:22.000Z,250.83297,TG22B,97,0
1973-05-30T06:53:32.000Z,250.91549,TG22B,97,0
1973-05-30T06:53:32.000Z,249.56449,TG22A,49,0
1973-05-30T07:58:47.000Z,249.52198,TG22A,49,0
1973-05-30T07:58:47.000Z,250.87798,TG22B,97,0
1973-05-30T08:56:41.000Z,249.51998,TG22A,49,0
1973-05-30T08:56:41.000Z,250.87998,TG22B,97,0
1973-05-30T09:54:34.000Z,249.55799,TG22A,49,0
1973-05-30T09:54:34.000Z,250.92199,TG22B,97,0
1973-05-30T10:52:28.000Z,249.52599,TG22A,49,0
1973-05-30T10:52:28.000Z,250.89399,TG22B,97,0
1973-05-30T11:50:37.000Z,249.51348,TG22A,49,0
1973-05-30T11:50:37.000Z,250.88648,TG22B,97,0
1973-05-30T13:04:54.000Z,250.75548,TR22B,87,0
1973-05-30T13:04:54.000Z,250.08448,TR22A,59,0
1973-05-30T13:16:38.000Z,250.87947,TG22B,97,0
1973-05-30T13:16:38.000Z,249.50047,TG22A,49,0
1973-05-30T14:14:32.000Z,249.46847,TG22A,49,0
1973-05-30T14:14:32.000Z,250.85147,TG22B,97,0
1973-05-30T15:12:25.000Z,249.50648,TG22A,49,0
1973-05-30T15:12:25.000Z,250.89348,TG22B,97,0
1973-05-30T16:10:19.000Z,250.89598,TG22B,97,0
1973-05-30T16:10:19.000Z,249.50398,TG22A,49,0
1973-05-30T17:08:28.000Z,250.85797,TG22B,97,0
1973-05-30T17:08:28.000Z,249.46197,TG22A,49,0
1973-05-30T18:06:22.000Z,250.89998,TG22B,97,0
1973-05-30T18:06:22.000Z,249.49998,TG22A,49,0
1973-05-30T19:04:15.000Z,250.86197,TG22B,97,0
1973-05-30T19:04:15.000Z,249.45797,TG22A,49,0
1973-05-30T20:02:09.000Z,250.86397,TG22B,97,0
1973-05-30T20:02:09.000Z,249.45597,TG22A,49,0
1973-05-30T21:00:18.000Z,249.45397,TG22A,49,0
1973-05-30T21:00:18.000Z,250.86597,TG22B,97,0
1973-05-30T21:58:12.000Z,250.86797,TG22B,97,0
1973-05-30T21:58:12.000Z,249.45197,TG22A,49,0
1973-05-30T22:56:05.000Z,249.51948,TG22A,49,0
1973-05-30T22:56:05.000Z,250.94048,TG22B,97,0
1973-05-30T23:54:15.000Z,250.90247,TG22B,97,0
1973-05-30T23:54:15.000Z,249.47747,TG22A,49,0
1973-05-31T00:52:08.000Z,250.94448,TG22B,97,0
1973-05-31T00:52:08.000Z,249.51548,TG22A,49,0
1973-05-31T01:50:02.000Z,250.87597,TG22B,97,0
1973-05-31T01:50:02.000Z,249.44397,TG22A,49,0
1973-05-31T02:47:55.000Z,249.47147,TG22A,49,0
1973-05-31T02:47:55.000Z,250.90847,TG22B,97,0
1973-05-31T03:02:24.000Z,249.44147,TG22A,49,0
1973-05-31T03:02:24.000Z,250.87847,TG22B,97,0
1973-05-31T04:00:33.000Z,249.50898,TG22A,49,0
1973-05-31T04:00:33.000Z,250.95098,TG22B,97,0
1973-05-31T04:58:27.000Z,249.43697,TG22A,49,0
1973-05-31T04:58:27.000Z,250.88297,TG22B,97,0
1973-05-31T05:20:17.000Z,250.88347,TG22B,97,0
1973-05-31T05:20:17.000Z,249.43647,TG22A,49,0
1973-05-31T06:18:11.000Z,249.43447,TG22A,49,0
1973-05-31T06:18:11.000Z,250.88547,TG22B,97,0
1973-05-31T07:01:36.000Z,250.92698,TG22B,97,0
1973-05-31T07:01:36.000Z,249.47298,TG22A,49,0
1973-05-31T07:08:42.000Z,249.40297,TG22A,49,0
1973-05-31T07:08:42.000Z,250.85697,TG22B,97,0
1973-05-31T07:59:29.000Z,250.88897,TG22B,97,0
1973-05-31T07:59:29.000Z,249.43097,TG22A,49,0
1973-05-31T08:13:58.000Z,249.43047,TG22A,49,0
1973-05-31T08:13:58.000Z,250.88947,TG22B,97,0
1973-05-31T08:22:09.000Z,249.47048,TG22A,49,0
1973-05-31T08:22:09.000Z,250.92948,TG22B,97,0
1973-05-31T09:04:45.000Z,249.42897,TG22A,49,0
1973-05-31T09:04:45.000Z,250.89097,TG22B,97,0
1973-05-31T09:19:13.000Z,250.86147,TG22B,97,0
1973-05-31T09:19:13.000Z,249.39847,TG22A,49,0
1973-05-31T10:31:35.000Z,250.83398,TG22B,97,0
1973-05-31T10:31:35.000Z,249.36598,TG22A,49,0
1973-05-31T11:07:54.000Z,250.89547,TG22B,97,0
1973-05-31T11:07:54.000Z,249.42447,TG22A,49,0
1973-05-31T11:29:45.000Z,250.86597,TG22B,97,0
1973-05-31T11:29:45.000Z,249.39397,TG22A,49,0
1973-05-31T12:20:16.000Z,250.89747,TG22B,97,0
1973-05-31T12:20:16.000Z,249.42247,TG22A,49,0
1973-05-31T12:49:29.000Z,250.89847,TG22B,97,0
1973-05-31T12:49:29.000Z,249.42147,TG22A,49,0
1973-05-31T14:01:35.000Z,249.41897,TG22A,49,0
1973-05-31T14:01:35.000Z,250.90097,TG22B,97,0
1973-05-31T14:59:44.000Z,250.90297,TG22B,97,0
1973-05-31T14:59:44.000Z,249.41697,TG22A,49,0
1973-05-31T15:57:38.000Z,250.90497,TG22B,97,0
1973-05-31T15:57:38.000Z,249.41497,TG22A,49,0
1973-05-31T16:55:48.000Z,250.87647,TG22B,97,0
1973-05-31T16:55:48.000Z,249.38347,TG22A,49,0
1973-05-31T17:24:44.000Z,250.90747,TG22B,97,0
1973-05-31T17:24:44.000Z,249.41247,TG22A,49,0
1973-05-31T18:08:09.000Z,249.41097,TG22A,49,0
1973-05-31T18:08:09.000Z,250.90897,TG22B,97,0
1973-05-31T18:30:00.000Z,250.87947,TG22B,97,0
1973-05-31T18:30:00.000Z,249.38047,TG22A,49,0
1973-05-31T18:44:28.000Z,249.40947,TG22A,49,0
1973-05-31T18:44:28.000Z,250.91047,TG22B,97,0
1973-05-31T19:42:22.000Z,249.40797,TG22A,49,0
1973-05-31T19:42:22.000Z,250.91197,TG22B,97,0
1973-05-31T20:40:15.000Z,249.40597,TG22A,49,0
1973-05-31T20:40:15.000Z,250.91397,TG22B,97,0
1973-05-31T20:54:44.000Z,249.40547,TG22A,49,0
1973-05-31T20:54:44.000Z,250.91447,TG22B,97,0
1973-05-31T21:52:37.000Z,250.88647,TG22B,97,0
1973-05-31T21:52:37.000Z,249.37347,TG22A,49,0
1973-05-31T22:50:47.000Z,249.40197,TG22A,49,0
1973-05-31T22:50:47.000Z,250.91797,TG22B,97,0
1973-05-31T23:41:34.000Z,249.37047,TG22A,49,0
1973-05-31T23:41:34.000Z,250.88947,TG22B,97,0
1973-05-31T23:48:40.000Z,249.39997,TG22A,49,0
1973-05-31T23:48:40.000Z,250.91997,TG22B,97,0
1973-06-01T00:46:34.000Z,250.92197,TG22B,97,0
1973-06-01T00:46:34.000Z,249.39797,TG22A,49,0
1973-06-01T01:44:43.000Z,249.3565,TG22A,49,0
1973-06-01T01:44:43.000Z,250.8835,TG22B,97,0
1973-06-01T02:42:37.000Z,249.39447,TG22A,49,0
1973-06-01T02:42:37.000Z,250.92547,TG22B,97,0
1973-06-01T03:40:30.000Z,249.39247,TG22A,49,0
1973-06-01T03:40:30.000Z,250.92747,TG22B,97,0
1973-06-01T04:38:24.000Z,250.92897,TG22B,97,0
1973-06-01T04:38:24.000Z,249.39097,TG22A,49,0
1973-06-01T05:14:43.000Z,249.3495,TG22A,49,0
1973-06-01T05:14:43.000Z,250.8905,TG22B,97,0
1973-06-01T05:36:33.000Z,250.90097,TG22B,97,0
1973-06-01T05:36:33.000Z,249.35897,TG22A,49,0
1973-06-01T06:34:27.000Z,250.893,TG22B,97,0
1973-06-01T06:34:27.000Z,249.347,TG22A,49,0
1973-06-01T07:32:20.000Z,249.38547,TG22A,49,0
1973-06-01T07:32:20.000Z,250.93447,TG22B,97,0
1973-06-01T08:30:14.000Z,250.8965,TG22B,97,0
1973-06-01T08:30:14.000Z,249.3435,TG22A,49,0
1973-06-01T09:28:23.000Z,250.93797,TG22B,97,0
1973-06-01T09:28:23.000Z,249.38197,TG22A,49,0
1973-06-01T10:26:17.000Z,250.9,TG22B,97,0
1973-06-01T10:26:17.000Z,249.34,TG22A,49,0
1973-06-01T11:24:10.000Z,250.91197,TG22B,97,0
1973-06-01T11:24:10.000Z,249.34797,TG22A,49,0
1973-06-01T12:22:04.000Z,249.3365,TG22A,49,0
1973-06-01T12:22:04.000Z,250.9035,TG22B,97,0
1973-06-01T12:43:54.000Z,249.306,TG22A,49,0
1973-06-01T12:43:54.000Z,250.874,TG22B,97,0
1973-06-01T13:41:48.000Z,249.334,TG22A,49,0
1973-06-01T13:41:48.000Z,250.906,TG22B,97,0
1973-06-01T14:39:58.000Z,250.8775,TG22B,97,0
1973-06-01T14:39:58.000Z,249.3025,TG22A,49,0
1973-06-01T17:19:09.000Z,250.9125,TG22B,97,0
1973-06-01T17:19:09.000Z,249.3275,TG22A,49,0
1973-06-01T18:17:19.000Z,250.8845,TG22B,97,0
1973-06-01T18:17:19.000Z,249.2955,TG22A,49,0
1973-06-01T19:00:44.000Z,249.2945,TG22A,49,0
1973-06-01T19:00:44.000Z,250.8855,TG22B,97,0
1973-06-01T19:58:38.000Z,250.887,TG22B,97,0
1973-06-01T19:58:38.000Z,249.293,TG22A,49,0
1973-06-01T21:03:53.000Z,249.2905,TG22A,49,0
1973-06-01T21:03:53.000Z,250.8895,TG22B,97,0
1973-06-01T21:18:22.000Z,249.2905,TG22A,49,0
