Time,T,sensor,depth,flags
1976-05-03T02:24:56.430Z,256.61,TG21B,178,0
1976-05-03T02:24:56.430Z,256.413,TG21A,131,0
1976-05-03T02:32:11.130Z,256.413,TG21A,131,0
1976-05-03T02:32:11.130Z,256.61,TG21B,178,0
1976-05-03T02:39:25.840Z,256.443,TG21A,131,0
1976-05-03T02:39:25.840Z,256.639,TG21B,178,0
1976-05-03T02:46:40.550Z,256.45,TG21A,131,0
1976-05-03T02:46:40.550Z,256.648,TG21B,178,0
1976-05-03T02:53:55.250Z,256.413,TG21A,131,0
1976-05-03T02:53:55.250Z,256.61,TG21B,178,0
1976-05-03T03:01:09.960Z,256.45,TG21A,131,0
1976-05-03T03:01:09.960Z,256.648,TG21B,178,0
1976-05-03T03:08:24.670Z,256.413,TG21A,131,0
1976-05-03T03:08:24.670Z,256.61,TG21B,178,0
1976-05-03T03:15:39.370Z,256.58,TG21B,178,0
1976-05-03T03:15:39.370Z,256.383,TG21A,131,0
1976-05-03T03:22:54.080Z,256.61,TG21B,178,0
1976-05-03T03:22:54.080Z,256.413,TG21A,131,0
1976-05-03T03:30:08.790Z,256.618,TG21B,178,0
1976-05-03T03:30:08.790Z,256.421,TG21A,131,0
1976-05-03T03:37:23.490Z,256.442,TG21A,131,0
1976-05-03T03:37:23.490Z,256.64,TG21B,178,0
1976-05-03T03:51:52.920Z,256.451,TG21A,131,0
1976-05-03T03:51:52.920Z,256.648,TG21B,178,0
1976-05-03T03:59:07.620Z,256.451,TG21A,131,0
1976-05-03T03:59:07.620Z,256.648,TG21B,178,0
1976-05-03T04:06:22.330Z,256.451,TG21A,131,0
1976-05-03T04:06:22.330Z,256.648,TG21B,178,0
1976-05-03T04:13:37.040Z,256.61,TG21B,178,0
1976-05-03T04:13:37.040Z,256.413,TG21A,131,0
1976-05-03T04:20:51.740Z,256.61,TG21B,178,0
1976-05-03T04:20:51.740Z,256.413,TG21A,131,0
1976-05-03T04:28:06.450Z,256.58,TG21B,178,0
1976-05-03T04:28:06.450Z,256.383,TG21A,131,0
1976-05-03T04:35:21.160Z,256.639,TG21B,178,0
1976-05-03T04:35:21.160Z,256.443,TG21A,131,0
1976-05-03T04:42:35.860Z,256.572,TG21B,178,0
1976-05-03T04:42:35.860Z,256.375,TG21A,131,0
1976-05-03T04:49:50.570Z,256.413,TG21A,131,0
1976-05-03T04:49:50.570Z,256.61,TG21B,178,0
1976-05-03T04:57:05.280Z,256.618,TG21B,178,0
1976-05-03T04:57:05.280Z,256.421,TG21A,131,0
1976-05-03T05:04:19.980Z,256.58,TG21B,178,0
1976-05-03T05:04:19.980Z,256.383,TG21A,131,0
1976-05-03T05:11:34.690Z,256.413,TG21A,131,0
1976-05-03T05:11:34.690Z,256.61,TG21B,178,0
1976-05-03T05:18:49.400Z,256.61,TG21B,178,0
1976-05-03T05:18:49.400Z,256.413,TG21A,131,0
1976-05-03T05:26:04.100Z,256.639,TG21B,178,0
1976-05-03T05:26:04.100Z,256.443,TG21A,131,0
1976-05-03T05:33:18.810Z,256.383,TG21A,131,0
1976-05-03T05:33:18.810Z,256.58,TG21B,178,0
1976-05-03T05:40:33.520Z,256.413,TG21A,131,0
1976-05-03T05:40:33.520Z,256.61,TG21B,178,0
1976-05-03T05:47:48.220Z,256.61,TG21B,178,0
1976-05-03T05:47:48.220Z,256.413,TG21A,131,0
1976-05-03T05:55:02.930Z,256.61,TG21B,178,0
1976-05-03T05:55:02.930Z,256.413,TG21A,131,0
1976-05-03T06:02:17.640Z,256.64,TG21B,178,0
1976-05-03T06:02:17.640Z,256.442,TG21A,131,0
1976-05-03T06:09:32.350Z,256.639,TG21B,178,0
1976-05-03T06:09:32.350Z,256.443,TG21A,131,0
1976-05-03T06:16:47.050Z,256.413,TG21A,131,0
1976-05-03T06:16:47.050Z,256.61,TG21B,178,0
1976-05-03T06:24:01.760Z,256.413,TG21A,131,0
1976-05-03T06:24:01.760Z,256.61,TG21B,178,0
1976-05-03T06:31:16.470Z,256.602,TG21B,178,0
1976-05-03T06:31:16.470Z,256.405,TG21A,131,0
1976-05-03T06:38:31.170Z,256.413,TG21A,131,0
1976-05-03T06:38:31.170Z,256.61,TG21B,178,0
1976-05-03T06:45:45.880Z,256.442,TG21A,131,0
1976-05-03T06:45:45.880Z,256.64,TG21B,178,0
1976-05-03T06:53:00.590Z,256.61,TG21B,178,0
1976-05-03T06:53:00.590Z,256.413,TG21A,131,0
1976-05-03T07:00:15.290Z,256.413,TG21A,131,0
1976-05-03T07:00:15.290Z,256.61,TG21B,178,0
1976-05-03T07:07:30.000Z,256.383,TG21A,131,0
1976-05-03T07:07:30.000Z,256.58,TG21B,178,0
1976-05-03T07:14:44.710Z,256.58,TG21B,178,0
1976-05-03T07:14:44.710Z,256.383,TG21A,131,0
1976-05-03T07:21:59.420Z,256.639,TG21B,178,0
1976-05-03T07:21:59.420Z,256.443,TG21A,131,0
1976-05-03T07:29:14.120Z,256.405,TG21A,131,0
1976-05-03T07:29:14.120Z,256.602,TG21B,178,0
1976-05-03T07:36:28.830Z,256.451,TG21A,131,0
1976-05-03T07:36:28.830Z,256.647,TG21B,178,0
1976-05-03T07:43:43.540Z,256.375,TG21A,131,0
1976-05-03T07:43:43.540Z,256.572,TG21B,178,0
1976-05-03T07:50:58.240Z,256.413,TG21A,131,0
1976-05-03T07:50:58.240Z,256.61,TG21B,178,0
1976-05-03T07:58:12.950Z,256.442,TG21A,131,0
1976-05-03T07:58:12.950Z,256.64,TG21B,178,0
1976-05-03T08:05:27.660Z,256.45,TG21A,131,0
1976-05-03T08:05:27.660Z,256.648,TG21B,178,0
1976-05-03T08:12:42.370Z,256.48,TG21A,131,0
1976-05-03T08:12:42.370Z,256.677,TG21B,178,0
1976-05-03T08:19:57.070Z,256.413,TG21A,131,0
1976-05-03T08:19:57.070Z,256.61,TG21B,178,0
1976-05-03T08:27:11.780Z,256.451,TG21A,131,0
1976-05-03T08:27:11.780Z,256.648,TG21B,178,0
1976-05-03T08:34:26.490Z,256.442,TG21A,131,0
1976-05-03T08:34:26.490Z,256.64,TG21B,178,0
1976-05-03T08:41:41.190Z,256.413,TG21A,131,0
1976-05-03T08:41:41.190Z,256.61,TG21B,178,0
1976-05-03T08:48:55.900Z,256.648,TG21B,178,0
1976-05-03T08:48:55.900Z,256.451,TG21A,131,0
1976-05-03T08:48:55.900Z,256.58,TG21B,178,0
1976-05-03T08:48:55.900Z,256.383,TG21A,131,0
1976-05-03T08:56:10.610Z,256.61,TG21B,178,0
1976-05-03T08:56:10.610Z,256.413,TG21A,131,0
1976-05-03T09:03:25.320Z,256.413,TG21A,131,0
1976-05-03T09:03:25.320Z,256.61,TG21B,178,0
1976-05-03T09:10:40.020Z,256.45,TG21A,131,0
1976-05-03T09:10:40.020Z,256.648,TG21B,178,0
1976-05-03T09:17:54.730Z,256.58,TG21B,178,0
1976-05-03T09:17:54.730Z,256.383,TG21A,131,0
1976-05-03T09:25:09.440Z,256.383,TG21A,131,0
1976-05-03T09:25:09.440Z,256.58,TG21B,178,0
1976-05-03T09:32:24.140Z,256.45,TG21A,131,0
1976-05-03T09:32:24.140Z,256.648,TG21B,178,0
1976-05-03T09:39:38.850Z,256.639,TG21B,178,0
1976-05-03T09:39:38.850Z,256.443,TG21A,131,0
1976-05-03T09:46:53.550Z,256.442,TG21A,131,0
1976-05-03T09:46:53.550Z,256.64,TG21B,178,0
1976-05-03T09:54:08.260Z,256.443,TG21A,131,0
1976-05-03T09:54:08.260Z,256.639,TG21B,178,0
1976-05-03T10:01:22.970Z,256.451,TG21A,131,0
1976-05-03T10:01:22.970Z,256.647,TG21B,178,0
1976-05-03T10:08:37.670Z,256.61,TG21B,178,0
1976-05-03T10:08:37.670Z,256.413,TG21A,131,0
1976-05-03T10:15:52.380Z,256.58,TG21B,178,0
1976-05-03T10:15:52.380Z,256.383,TG21A,131,0
1976-05-03T10:23:07.090Z,256.647,TG21B,178,0
1976-05-03T10:23:07.090Z,256.451,TG21A,131,0
1976-05-03T10:37:36.500Z,256.61,TG21B,178,0
1976-05-03T10:37:36.500Z,256.413,TG21A,131,0
1976-05-03T10:44:51.210Z,256.61,TG21B,178,0
1976-05-03T10:44:51.210Z,256.413,TG21A,131,0
1976-05-03T10:52:05.920Z,256.61,TG21B,178,0
1976-05-03T10:52:05.920Z,256.413,TG21A,131,0
1976-05-03T10:59:20.620Z,256.639,TG21B,178,0
1976-05-03T10:59:20.620Z,256.443,TG21A,131,0
1976-05-03T11:06:35.330Z,256.64,TG21B,178,0
1976-05-03T11:06:35.330Z,256.442,TG21A,131,0
1976-05-03T11:13:50.040Z,256.572,TG21B,178,0
1976-05-03T11:13:50.040Z,256.375,TG21A,131,0
1976-05-03T11:21:04.740Z,256.413,TG21A,131,0
1976-05-03T11:21:04.740Z,256.61,TG21B,178,0
1976-05-03T11:28:19.450Z,256.648,TG21B,178,0
1976-05-03T11:28:19.450Z,256.451,TG21A,131,0
1976-05-03T11:35:34.150Z,256.413,TG21A,131,0
1976-05-03T11:35:34.150Z,256.61,TG21B,178,0
1976-05-03T11:42:48.860Z,256.413,TG21A,131,0
1976-05-03T11:42:48.860Z,256.61,TG21B,178,0
1976-05-03T11:50:03.570Z,256.61,TG21B,178,0
1976-05-03T11:50:03.570Z,256.413,TG21A,131,0
1976-05-03T11:57:18.270Z,256.375,TG21A,131,0
1976-05-03T11:57:18.270Z,256.572,TG21B,178,0
1976-05-03T12:04:32.980Z,256.602,TG21B,178,0
1976-05-03T12:04:32.980Z,256.405,TG21A,131,0
1976-05-03T12:11:47.680Z,256.442,TG21A,131,0
1976-05-03T12:11:47.680Z,256.64,TG21B,178,0
1976-05-03T12:19:02.390Z,256.413,TG21A,131,0
1976-05-03T12:19:02.390Z,256.61,TG21B,178,0
1976-05-03T12:26:17.100Z,256.451,TG21A,131,0
1976-05-03T12:26:17.100Z,256.648,TG21B,178,0
1976-05-03T12:33:31.800Z,256.442,TG21A,131,0
1976-05-03T12:33:31.800Z,256.64,TG21B,178,0
1976-05-03T12:40:46.510Z,256.58,TG21B,178,0
1976-05-03T12:40:46.510Z,256.383,TG21A,131,0
1976-05-03T12:40:46.510Z,256.61,TG21B,178,0
1976-05-03T12:40:46.510Z,256.413,TG21A,131,0
1976-05-03T12:48:01.210Z,256.413,TG21A,131,0
1976-05-03T12:48:01.210Z,256.61,TG21B,178,0
1976-05-03T12:48:01.220Z,256.61,TG21B,178,0
1976-05-03T12:48:01.220Z,256.413,TG21A,131,0
1976-05-03T12:55:15.920Z,256.383,TG21A,131,0
1976-05-03T12:55:15.920Z,256.58,TG21B,178,0
1976-05-03T13:02:30.620Z,256.405,TG21A,131,0
1976-05-03T13:02:30.620Z,256.602,TG21B,178,0
1976-05-03T13:09:45.330Z,256.443,TG21A,131,0
1976-05-03T13:09:45.330Z,256.639,TG21B,178,0
1976-05-03T13:17:00.040Z,256.451,TG21A,131,0
1976-05-03T13:17:00.040Z,256.648,TG21B,178,0
1976-05-03T13:31:29.450Z,256.58,TG21B,178,0
1976-05-03T13:31:29.450Z,256.383,TG21A,131,0
1976-05-03T13:38:44.160Z,256.572,TG21B,178,0
1976-05-03T13:38:44.160Z,256.375,TG21A,131,0
1976-05-03T13:45:58.860Z,256.61,TG21B,178,0
1976-05-03T13:45:58.860Z,256.413,TG21A,131,0
1976-05-03T13:53:13.570Z,256.639,TG21B,178,0
1976-05-03T13:53:13.570Z,256.443,TG21A,131,0
1976-05-03T14:00:28.280Z,256.639,TG21B,178,0
1976-05-03T14:00:28.280Z,256.443,TG21A,131,0
1976-05-03T14:07:42.980Z,256.413,TG21A,131,0
1976-05-03T14:07:42.980Z,256.61,TG21B,178,0
1976-05-03T14:22:12.410Z,256.61,TG21B,178,0
1976-05-03T14:22:12.410Z,256.413,TG21A,131,0
1976-05-03T14:29:27.120Z,256.405,TG21A,131,0
1976-05-03T14:29:27.120Z,256.602,TG21B,178,0
1976-05-03T14:36:41.830Z,256.61,TG21B,178,0
1976-05-03T14:36:41.830Z,256.413,TG21A,131,0
1976-05-03T14:43:56.530Z,256.383,TG21A,131,0
1976-05-03T14:43:56.530Z,256.58,TG21B,178,0
1976-05-03T14:51:11.240Z,256.421,TG21A,131,0
1976-05-03T14:51:11.240Z,256.618,TG21B,178,0
1976-05-03T15:30:07.780Z,256.443,TG21A,131,0
1976-05-03T15:30:07.780Z,256.639,TG21B,178,0
1976-05-03T15:37:22.490Z,256.442,TG21A,131,0
1976-05-03T15:37:22.490Z,256.64,TG21B,178,0
1976-05-03T15:44:37.200Z,256.48,TG21A,131,0
1976-05-03T15:44:37.200Z,256.677,TG21B,178,0
1976-05-03T15:51:51.900Z,256.677,TG21B,178,0
1976-05-03T15:51:51.900Z,256.48,TG21A,131,0
1976-05-03T15:59:06.600Z,256.421,TG21A,131,0
1976-05-03T15:59:06.600Z,256.618,TG21B,178,0
1976-05-03T15:59:06.610Z,256.421,TG21A,131,0
1976-05-03T15:59:06.610Z,256.618,TG21B,178,0
1976-05-03T16:06:21.310Z,256.451,TG21A,131,0
1976-05-03T16:06:21.310Z,256.648,TG21B,178,0
1976-05-03T16:13:36.020Z,256.383,TG21A,131,0
1976-05-03T16:13:36.020Z,256.58,TG21B,178,0
1976-05-03T16:20:50.720Z,256.413,TG21A,131,0
1976-05-03T16:20:50.720Z,256.61,TG21B,178,0
1976-05-03T16:28:05.430Z,256.639,TG21B,178,0
1976-05-03T16:28:05.430Z,256.443,TG21A,131,0
1976-05-03T16:35:20.140Z,256.639,TG21B,178,0
1976-05-03T16:35:20.140Z,256.443,TG21A,131,0
1976-05-03T16:42:34.840Z,256.58,TG21B,178,0
1976-05-03T16:42:34.840Z,256.383,TG21A,131,0
1976-05-03T16:49:49.550Z,256.413,TG21A,131,0
1976-05-03T16:49:49.550Z,256.61,TG21B,178,0
1976-05-03T16:57:04.260Z,256.648,TG21B,178,0
1976-05-03T16:57:04.260Z,256.451,TG21A,131,0
1976-05-03T17:04:18.960Z,256.413,TG21A,131,0
1976-05-03T17:04:18.960Z,256.61,TG21B,178,0
1976-05-03T17:11:33.670Z,256.421,TG21A,131,0
1976-05-03T17:11:33.670Z,256.618,TG21B,178,0
1976-05-03T17:18:48.380Z,256.451,TG21A,131,0
1976-05-03T17:18:48.380Z,256.647,TG21B,178,0
1976-05-03T17:26:03.080Z,256.413,TG21A,131,0
1976-05-03T17:26:03.080Z,256.61,TG21B,178,0
1976-05-03T17:33:17.790Z,256.421,TG21A,131,0
1976-05-03T17:33:17.790Z,256.618,TG21B,178,0
1976-05-03T17:40:32.500Z,256.61,TG21B,178,0
1976-05-03T17:40:32.500Z,256.413,TG21A,131,0
1976-05-03T17:47:47.200Z,256.648,TG21B,178,0
1976-05-03T17:47:47.200Z,256.451,TG21A,131,0
1976-05-03T17:55:01.910Z,256.647,TG21B,178,0
1976-05-03T17:55:01.910Z,256.451,TG21A,131,0
1976-05-03T18:02:16.620Z,256.58,TG21B,178,0
1976-05-03T18:02:16.620Z,256.383,TG21A,131,0
1976-05-03T18:09:31.330Z,256.647,TG21B,178,0
1976-05-03T18:09:31.330Z,256.451,TG21A,131,0
1976-05-03T18:16:46.040Z,256.639,TG21B,178,0
1976-05-03T18:16:46.040Z,256.443,TG21A,131,0
1976-05-03T18:24:00.750Z,256.639,TG21B,178,0
1976-05-03T18:24:00.750Z,256.443,TG21A,131,0
1976-05-03T18:31:15.450Z,256.648,TG21B,178,0
1976-05-03T18:31:15.450Z,256.451,TG21A,131,0
1976-05-03T18:38:30.160Z,256.648,TG21B,178,0
1976-05-03T18:38:30.160Z,256.451,TG21A,131,0
1976-05-03T18:45:44.870Z,256.639,TG21B,178,0
1976-05-03T18:45:44.870Z,256.443,TG21A,131,0
1976-05-03T18:52:59.580Z,256.48,TG21A,131,0
1976-05-03T18:52:59.580Z,256.677,TG21B,178,0
1976-05-03T19:00:14.280Z,256.58,TG21B,178,0
1976-05-03T19:00:14.280Z,256.383,TG21A,131,0
1976-05-03T19:07:28.990Z,256.639,TG21B,178,0
1976-05-03T19:07:28.990Z,256.443,TG21A,131,0
1976-05-03T19:14:43.700Z,256.413,TG21A,131,0
1976-05-03T19:14:43.700Z,256.61,TG21B,178,0
1976-05-03T19:21:58.410Z,256.413,TG21A,131,0
1976-05-03T19:21:58.410Z,256.61,TG21B,178,0
1976-05-03T19:29:13.120Z,256.383,TG21A,131,0
1976-05-03T19:29:13.120Z,256.58,TG21B,178,0
1976-05-03T19:36:27.830Z,256.413,TG21A,131,0
1976-05-03T19:36:27.830Z,256.61,TG21B,178,0
1976-05-03T19:43:42.530Z,256.405,TG21A,131,0
1976-05-03T19:43:42.530Z,256.601,TG21B,178,0
1976-05-03T19:50:57.240Z,256.442,TG21A,131,0
1976-05-03T19:50:57.240Z,256.64,TG21B,178,0
1976-05-03T19:58:11.950Z,256.443,TG21A,131,0
1976-05-03T19:58:11.950Z,256.639,TG21B,178,0
1976-05-03T20:05:26.660Z,256.443,TG21A,131,0
1976-05-03T20:05:26.660Z,256.639,TG21B,178,0
1976-05-03T20:12:41.370Z,256.443,TG21A,131,0
1976-05-03T20:12:41.370Z,256.639,TG21B,178,0
1976-05-03T20:19:56.080Z,256.639,TG21B,178,0
1976-05-03T20:19:56.080Z,256.443,TG21A,131,0
1976-05-03T20:27:10.780Z,256.61,TG21B,178,0
1976-05-03T20:27:10.780Z,256.413,TG21A,131,0
1976-05-03T20:34:25.490Z,256.648,TG21B,178,0
1976-05-03T20:34:25.490Z,256.451,TG21A,131,0
1976-05-03T20:41:40.200Z,256.648,TG21B,178,0
1976-05-03T20:41:40.200Z,256.451,TG21A,131,0
1976-05-03T20:48:54.910Z,256.61,TG21B,178,0
1976-05-03T20:48:54.910Z,256.413,TG21A,131,0
1976-05-03T20:56:09.620Z,256.61,TG21B,178,0
1976-05-03T20:56:09.620Z,256.413,TG21A,131,0
1976-05-03T21:03:24.330Z,256.383,TG21A,131,0
1976-05-03T21:03:24.330Z,256.58,TG21B,178,0
1976-05-03T21:10:39.040Z,256.413,TG21A,131,0
1976-05-03T21:10:39.040Z,256.61,TG21B,178,0
1976-05-03T21:17:53.740Z,256.413,TG21A,131,0
1976-05-03T21:17:53.740Z,256.61,TG21B,178,0
1976-05-03T21:25:08.450Z,256.58,TG21B,178,0
1976-05-03T21:25:08.450Z,256.383,TG21A,131,0
1976-05-03T21:32:23.160Z,256.383,TG21A,131,0
1976-05-03T21:32:23.160Z,256.58,TG21B,178,0
1976-05-03T21:39:37.850Z,256.443,TG21A,131,0
1976-05-03T21:39:37.850Z,256.639,TG21B,178,0
1976-05-03T21:46:52.560Z,256.413,TG21A,131,0
1976-05-03T21:46:52.560Z,256.61,TG21B,178,0
1976-05-03T21:54:07.270Z,256.639,TG21B,178,0
1976-05-03T21:54:07.270Z,256.443,TG21A,131,0
1976-05-03T22:01:21.980Z,256.443,TG21A,131,0
1976-05-03T22:01:21.980Z,256.639,TG21B,178,0
1976-05-03T22:08:36.690Z,256.443,TG21A,131,0
1976-05-03T22:08:36.690Z,256.639,TG21B,178,0
1976-05-03T22:15:51.390Z,256.601,TG21B,178,0
1976-05-03T22:15:51.390Z,256.405,TG21A,131,0
1976-05-03T22:23:06.100Z,256.443,TG21A,131,0
1976-05-03T22:23:06.100Z,256.639,TG21B,178,0
1976-05-03T22:30:20.810Z,256.639,TG21B,178,0
1976-05-03T22:30:20.810Z,256.443,TG21A,131,0
1976-05-03T22:37:35.520Z,256.61,TG21B,178,0
1976-05-03T22:37:35.520Z,256.413,TG21A,131,0
1976-05-03T22:44:50.230Z,256.413,TG21A,131,0
1976-05-03T22:44:50.230Z,256.61,TG21B,178,0
1976-05-03T22:52:04.940Z,256.451,TG21A,131,0
1976-05-03T22:52:04.940Z,256.647,TG21B,178,0
1976-05-03T22:59:19.640Z,256.413,TG21A,131,0
1976-05-03T22:59:19.640Z,256.61,TG21B,178,0
1976-05-03T23:06:34.350Z,256.639,TG21B,178,0
1976-05-03T23:06:34.350Z,256.443,TG21A,131,0
1976-05-03T23:13:49.060Z,256.413,TG21A,131,0
1976-05-03T23:13:49.060Z,256.61,TG21B,178,0
1976-05-03T23:21:03.770Z,256.61,TG21B,178,0
1976-05-03T23:21:03.770Z,256.413,TG21A,131,0
1976-05-03T23:28:18.480Z,256.443,TG21A,131,0
1976-05-03T23:28:18.480Z,256.639,TG21B,178,0
1976-05-03T23:35:33.190Z,256.639,TG21B,178,0
1976-05-03T23:35:33.190Z,256.443,TG21A,131,0
1976-05-03T23:42:47.890Z,256.639,TG21B,178,0
1976-05-03T23:42:47.890Z,256.443,TG21A,131,0
1976-05-03T23:50:02.600Z,256.639,TG21B,178,0
1976-05-03T23:50:02.600Z,256.443,TG21A,131,0
1976-05-03T23:57:17.310Z,256.413,TG21A,131,0
1976-05-03T23:57:17.310Z,256.61,TG21B,178,0
1976-05-04T00:04:32.020Z,256.639,TG21B,178,0
1976-05-04T00:04:32.020Z,256.443,TG21A,131,0
1976-05-04T00:11:46.730Z,256.61,TG21B,178,0
1976-05-04T00:11:46.730Z,256.413,TG21A,131,0
1976-05-04T00:19:01.440Z,256.61,TG21B,178,0
1976-05-04T00:19:01.440Z,256.413,TG21A,131,0
1976-05-04T00:26:16.150Z,256.443,TG21A,131,0
1976-05-04T00:26:16.150Z,256.639,TG21B,178,0
1976-05-04T00:33:30.850Z,256.443,TG21A,131,0
1976-05-04T00:33:30.850Z,256.639,TG21B,178,0
1976-05-04T00:40:45.560Z,256.443,TG21A,131,0
1976-05-04T00:40:45.560Z,256.639,TG21B,178,0
1976-05-04T00:48:00.270Z,256.443,TG21A,131,0
1976-05-04T00:48:00.270Z,256.639,TG21B,178,0
1976-05-04T00:55:14.980Z,256.58,TG21B,178,0
1976-05-04T00:55:14.980Z,256.383,TG21A,131,0
1976-05-04T01:02:29.690Z,256.391,TG21A,131,0
1976-05-04T01:02:29.690Z,256.588,TG21B,178,0
1976-05-04T01:09:44.400Z,256.421,TG21A,131,0
1976-05-04T01:09:44.400Z,256.618,TG21B,178,0
1976-05-04T01:16:59.110Z,256.354,TG21A,131,0
1976-05-04T01:16:59.110Z,256.55,TG21B,178,0
1976-05-04T01:24:13.820Z,256.459,TG21A,131,0
1976-05-04T01:24:13.820Z,256.655,TG21B,178,0
1976-05-04T01:31:28.530Z,256.618,TG21B,178,0
1976-05-04T01:31:28.530Z,256.421,TG21A,131,0
1976-05-04T01:38:43.230Z,256.656,TG21B,178,0
1976-05-04T01:38:43.230Z,256.459,TG21A,131,0
1976-05-04T01:45:57.940Z,256.655,TG21B,178,0
1976-05-04T01:45:57.940Z,256.459,TG21A,131,0
1976-05-04T01:53:12.650Z,256.596,TG21B,178,0
1976-05-04T01:53:12.650Z,256.399,TG21A,131,0
1976-05-04T02:00:27.360Z,256.596,TG21B,178,0
1976-05-04T02:00:27.360Z,256.399,TG21A,131,0
1976-05-04T02:07:42.070Z,256.596,TG21B,178,0
1976-05-04T02:07:42.070Z,256.399,TG21A,131,0
1976-05-04T02:14:56.780Z,256.634,TG21B,178,0
1976-05-04T02:14:56.780Z,256.437,TG21A,131,0
1976-05-04T02:22:11.490Z,256.399,TG21A,131,0
1976-05-04T02:22:11.490Z,256.596,TG21B,178,0
1976-05-04T02:29:26.200Z,256.596,TG21B,178,0
1976-05-04T02:29:26.200Z,256.399,TG21A,131,0
1976-05-04T02:36:40.910Z,256.634,TG21B,178,0
1976-05-04T02:36:40.910Z,256.437,TG21A,131,0
1976-05-04T02:43:55.620Z,256.408,TG21A,131,0
1976-05-04T02:43:55.620Z,256.604,TG21B,178,0
1976-05-04T02:51:10.330Z,256.604,TG21B,178,0
1976-05-04T02:51:10.330Z,256.408,TG21A,131,0
1976-05-04T02:58:25.040Z,256.672,TG21B,178,0
1976-05-04T02:58:25.040Z,256.475,TG21A,131,0
1976-05-04T03:05:39.740Z,256.407,TG21A,131,0
1976-05-04T03:05:39.740Z,256.604,TG21B,178,0
1976-05-04T03:20:09.160Z,256.582,TG21B,178,0
1976-05-04T03:20:09.160Z,256.386,TG21A,131,0
1976-05-04T03:27:23.870Z,256.424,TG21A,131,0
1976-05-04T03:27:23.870Z,256.62,TG21B,178,0
1976-05-04T03:34:38.580Z,256.424,TG21A,131,0
1976-05-04T03:34:38.580Z,256.62,TG21B,178,0
1976-05-04T03:41:53.290Z,256.628,TG21B,178,0
1976-05-04T03:41:53.290Z,256.432,TG21A,131,0
1976-05-04T03:56:22.710Z,256.628,TG21B,178,0
1976-05-04T03:56:22.710Z,256.432,TG21A,131,0
1976-05-04T04:03:37.420Z,256.432,TG21A,131,0
1976-05-04T04:03:37.420Z,256.628,TG21B,178,0
1976-05-04T04:18:06.830Z,256.44,TG21A,131,0
1976-05-04T04:18:06.830Z,256.637,TG21B,178,0
1976-05-04T04:32:36.250Z,256.599,TG21B,178,0
1976-05-04T04:32:36.250Z,256.402,TG21A,131,0
1976-05-04T04:39:50.960Z,256.637,TG21B,178,0
1976-05-04T04:39:50.960Z,256.44,TG21A,131,0
1976-05-04T04:47:05.670Z,256.637,TG21B,178,0
1976-05-04T04:47:05.670Z,256.44,TG21A,131,0
1976-05-04T04:54:20.380Z,256.615,TG21B,178,0
1976-05-04T04:54:20.380Z,256.418,TG21A,131,0
1976-05-04T05:01:35.090Z,256.41,TG21A,131,0
1976-05-04T05:01:35.090Z,256.607,TG21B,178,0
1976-05-04T05:08:49.800Z,256.448,TG21A,131,0
1976-05-04T05:08:49.800Z,256.645,TG21B,178,0
1976-05-04T05:16:04.500Z,256.418,TG21A,131,0
1976-05-04T05:16:04.500Z,256.615,TG21B,178,0
1976-05-04T05:16:04.510Z,256.38,TG21A,131,0
1976-05-04T05:16:04.510Z,256.577,TG21B,178,0
1976-05-04T05:23:19.210Z,256.615,TG21B,178,0
1976-05-04T05:23:19.210Z,256.418,TG21A,131,0
1976-05-04T05:30:33.920Z,256.456,TG21A,131,0
1976-05-04T05:30:33.920Z,256.653,TG21B,178,0
1976-05-04T05:37:48.630Z,256.623,TG21B,178,0
1976-05-04T05:37:48.630Z,256.426,TG21A,131,0
1976-05-04T05:45:03.330Z,256.615,TG21B,178,0
1976-05-04T05:45:03.330Z,256.418,TG21A,131,0
1976-05-04T05:52:18.040Z,256.418,TG21A,131,0
1976-05-04T05:52:18.040Z,256.615,TG21B,178,0
1976-05-04T05:59:32.750Z,256.456,TG21A,131,0
1976-05-04T05:59:32.750Z,256.653,TG21B,178,0
1976-05-04T06:06:47.460Z,256.631,TG21B,178,0
1976-05-04T06:06:47.460Z,256.434,TG21A,131,0
1976-05-04T06:14:02.170Z,256.405,TG21A,131,0
1976-05-04T06:14:02.170Z,256.601,TG21B,178,0
1976-05-04T06:21:16.880Z,256.405,TG21A,131,0
1976-05-04T06:21:16.880Z,256.601,TG21B,178,0
1976-05-04T06:28:31.590Z,256.442,TG21A,131,0
1976-05-04T06:28:31.590Z,256.639,TG21B,178,0
1976-05-04T06:35:46.300Z,256.601,TG21B,178,0
1976-05-04T06:35:46.300Z,256.405,TG21A,131,0
1976-05-04T06:43:01.010Z,256.601,TG21B,178,0
1976-05-04T06:43:01.010Z,256.405,TG21A,131,0
1976-05-04T06:50:15.720Z,256.442,TG21A,131,0
1976-05-04T06:50:15.720Z,256.639,TG21B,178,0
1976-05-04T06:57:30.430Z,256.639,TG21B,178,0
1976-05-04T06:57:30.430Z,256.442,TG21A,131,0
1976-05-04T07:04:45.140Z,256.639,TG21B,178,0
1976-05-04T07:04:45.140Z,256.443,TG21A,131,0
1976-05-04T07:11:59.840Z,256.609,TG21B,178,0
1976-05-04T07:11:59.840Z,256.413,TG21A,131,0
1976-05-04T07:19:14.550Z,256.413,TG21A,131,0
1976-05-04T07:19:14.550Z,256.609,TG21B,178,0
